,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4601,12.780556,53.307568,306.646606,15.548689,121.085976,297.547760,-32.968113,180.628784,285.288757,-72.484131,76.703262,309.414154,44.204811,105.117554,304.866089,21.668995,133.926392,298.822052,-0.291954,164.717224,293.264587,-22.107767,200.729935,285.278137,-45.517536,97.907684,312.793945,71.277428,126.612473,307.723358,50.751770,155.340134,300.919373,27.808861,186.262131,298.787415,7.843997,221.276489,292.319122,-18.304846,122.379585,316.953522,103.801010,151.015411,310.784973,81.969261,178.833511,303.071899,57.935009,208.387024,296.363831,36.901711,242.888123,287.756195,11.665724,146.533356,320.309448,135.225037,174.368225,314.012817,114.687828,204.007843,303.808716,92.084198,233.940475,297.251404,69.770416,267.957520,291.939423,44.653885,175.179230,324.637329,172.042984,203.717438,316.668915,149.993347,232.922882,307.069855,128.162201,261.568359,298.054016,106.185715,289.394775,291.766815,86.650528,198.928238,328.576324,200.706619,226.684433,318.667145,180.173721,255.175049,308.637573,157.980942,274.520325,304.059509,141.529114,297.787140,300.774628,129.195038,222.851578,332.179169,230.977966,249.655624,321.071808,210.096954,272.173584,313.518372,193.760513,290.938599,307.118225,179.518753,238.309540,333.640656,249.543594,264.454102,326.287415,227.653839
4602,12.783333,53.306709,306.929169,15.488693,121.050125,297.791962,-33.055855,180.629623,285.509094,-72.460632,76.671997,310.272125,44.067104,105.103279,305.694733,21.569761,133.933853,299.624603,-0.378677,164.760452,294.088226,-22.121658,200.828430,286.197357,-45.480328,97.889664,314.211731,71.043068,126.612129,309.155548,50.584702,155.379303,302.282654,27.692274,186.293015,300.366272,7.699377,221.338928,293.984100,-18.407507,122.285995,319.130249,103.618889,151.009094,313.014313,81.692574,178.907135,305.189301,57.727898,208.463394,298.543457,36.753139,243.067581,290.056610,11.559985,146.452393,323.595764,134.397476,174.317795,316.980560,114.167641,204.203308,307.041016,91.607666,234.085831,300.205719,69.568741,268.127045,295.133209,44.391041,175.070450,327.614532,172.437683,203.744125,320.305298,149.447281,233.042084,311.102570,127.667191,261.699951,302.285583,105.350555,289.633575,295.715424,86.499229,198.902527,332.891357,200.153076,226.728210,323.087433,179.634933,255.327850,313.751099,157.241379,274.699890,308.649231,141.224243,297.981110,305.383545,128.890381,222.737961,337.449615,230.209824,249.570694,326.234528,209.281387,272.239563,318.495758,194.058456,291.086304,312.399963,179.057053,238.309769,339.372772,248.841919,264.387146,331.702850,227.005508
4603,12.786111,53.305531,307.212830,15.419658,121.009521,298.035309,-33.150166,180.572784,286.243256,-72.511734,76.632805,311.118896,43.924976,105.079750,306.512695,21.465332,133.935898,300.421814,-0.470759,164.797485,294.906860,-22.143917,200.919464,287.112366,-45.452591,97.858009,315.610718,70.803474,126.597198,310.572418,50.406288,155.408615,303.636841,27.564280,186.307007,301.924133,7.538126,221.384140,295.630615,-18.530233,122.282478,321.275421,103.517593,150.979401,315.216278,81.392670,178.959885,307.288177,57.498463,208.518234,300.704620,36.581512,243.221924,292.335266,11.426826,146.373611,326.164612,134.435989,174.251755,319.867889,113.585144,204.128403,309.980347,91.328842,234.060486,303.476593,69.139519,268.259216,298.296997,44.055950,174.937073,331.688812,171.297516,203.615158,324.210785,148.696777,232.967575,314.869598,127.267761,261.935669,305.984039,105.689896,289.706146,299.765350,85.980492,198.687836,336.859375,199.720428,226.724304,327.483887,179.042816,255.402924,318.468811,156.189316,274.818054,313.730011,140.458557,298.044647,310.188171,128.049057,222.553879,342.487366,229.268936,249.615341,330.924622,209.387405,272.244507,323.797394,193.059402,291.139374,317.971832,177.889374,238.116074,344.637512,248.331085,264.341736,337.497589,225.993973
4604,12.788889,53.303242,307.497040,15.343037,120.963554,298.277161,-33.251373,180.405426,286.396027,-72.398148,76.585976,311.954346,43.778114,105.046753,307.319214,21.357069,133.932663,301.212708,-0.567893,164.828400,295.719757,-22.174618,201.003052,288.022278,-45.434418,97.813194,316.989532,70.558449,126.568542,311.971680,50.217224,155.428146,304.980438,27.425379,186.303131,303.460693,7.360174,221.413452,297.256775,-18.673458,122.209648,323.453369,103.016098,150.927292,317.395020,81.066261,178.991516,309.365326,57.250122,208.552307,302.843933,36.386890,243.351929,294.590942,11.266411,146.206238,329.251953,133.391937,174.188858,322.821930,113.099937,204.119644,312.832947,90.781883,234.215042,306.314789,68.891388,268.370605,301.436646,43.640240,174.767654,335.703400,170.219162,203.570175,327.547058,148.646149,232.957870,318.719696,126.877144,261.951782,310.081970,104.779236,289.948425,303.491089,85.714340,198.588989,341.605530,198.780823,226.674881,331.852478,178.382141,255.443222,322.741608,156.372818,274.940491,317.472382,140.722351,298.167114,314.855499,127.500443,222.426682,347.347198,228.927048,249.530975,335.955170,208.503296,272.237213,329.297760,192.194839,291.140503,323.593201,177.054550,238.007294,350.198914,246.861115,264.238739,342.681122,225.286057
4605,12.791667,53.296776,307.779205,15.262709,120.911728,298.518188,-33.360584,180.884293,286.819153,-72.216576,76.531815,312.779480,43.625671,105.004944,308.113983,21.245504,133.924347,301.996399,-0.669743,164.853378,296.526093,-22.213781,201.079269,288.926331,-45.425835,97.755539,318.344849,70.310310,126.526924,313.352600,50.018078,155.437958,306.311920,27.276108,186.282089,304.976105,7.166183,221.428085,298.861115,-18.837315,122.069557,325.639374,102.488373,150.852844,319.554535,80.702728,179.002548,311.420258,56.983257,208.565918,304.958862,36.169571,243.457825,296.822296,11.080007,146.092117,331.720123,133.349335,174.147110,325.774536,112.688652,204.114883,315.676270,90.476860,234.581223,309.261780,68.489983,268.471985,304.550964,43.136444,174.572266,339.007690,169.748352,203.468826,331.688293,147.830231,232.888992,322.482330,126.112282,262.021851,313.420593,104.960480,289.999390,307.468323,85.293861,198.367752,345.933655,197.828918,226.584686,336.171204,177.670547,255.409805,327.267426,155.464813,274.994324,322.424835,139.901077,298.217834,319.471161,127.101181,222.180237,351.848297,228.218002,249.436188,341.255737,207.538788,272.182465,334.768036,191.251862,291.189423,328.859741,176.672791,237.678574,355.927887,246.058701,264.317902,348.195282,224.353653
4606,12.794444,53.284794,308.057678,15.179785,120.853561,298.758820,-33.478661,181.361084,287.142181,-72.017677,76.470421,313.592896,43.468735,104.955399,308.897125,21.129967,133.911179,302.772095,-0.775943,164.872543,297.325256,-22.261364,201.148239,289.823761,-45.426819,97.685402,319.676117,70.059021,126.473007,314.716461,49.807476,155.438171,307.629883,27.117020,186.244736,306.468567,6.957660,221.429184,300.443665,-19.021940,121.970596,328.185638,101.696815,150.755798,321.680145,80.314995,178.993820,313.452057,56.697212,208.560516,307.048248,35.929680,243.540451,299.028687,10.869360,145.950668,334.874298,132.379242,173.677383,328.345673,112.612938,204.084671,318.667145,89.981598,234.389984,312.097900,68.065796,268.548096,307.615753,42.575005,174.432343,342.468140,169.239166,203.340317,335.540649,146.929108,232.856506,326.145844,125.552116,261.948212,317.397919,103.967026,289.828186,311.409271,84.538025,198.165085,350.218597,196.764709,226.457077,340.423218,176.929794,255.261902,331.780792,154.589035,274.904510,327.005035,138.996674,298.141754,323.982605,126.230179,221.917664,356.835785,227.326721,249.285751,346.262512,206.424088,272.075012,339.285339,190.730438,291.206970,333.954163,175.682907,237.363724,361.039032,244.828552,264.005005,353.741272,223.303772
4607,12.797222,53.267799,308.331757,15.093480,120.788506,298.999329,-33.606586,181.586594,287.453705,-71.917061,76.401871,314.390991,43.310070,104.898880,309.669464,21.009647,133.893372,303.538910,-0.886111,164.886078,298.116486,-22.317266,201.210129,290.713898,-45.437305,97.603172,320.983246,69.803642,126.407204,316.061951,49.585968,155.428955,308.932953,26.948673,186.190735,307.935120,6.737161,221.417221,302.004761,-19.226585,121.828995,329.948822,101.440506,150.637405,323.764496,79.915352,178.966141,315.458374,56.393410,208.537781,309.111450,35.667538,243.600357,301.210266,10.634105,145.792953,337.266693,132.287231,173.715012,331.009399,112.364182,204.083160,321.570953,89.438850,234.265976,314.855377,67.735138,268.579254,310.598083,42.014469,174.214798,346.256897,168.101166,203.204941,338.726501,146.682159,232.843399,329.856171,124.860603,261.818207,320.521881,104.426552,289.855164,315.240845,84.064735,197.961334,353.744415,196.540070,226.291473,344.611969,176.142456,255.223190,336.557190,153.782135,274.931519,330.783325,138.869232,298.123474,328.310883,125.768211,221.645782,361.597168,226.106277,249.144073,351.356781,205.472015,271.898407,344.282471,190.683594,291.142059,338.791626,175.228531,237.058975,365.767700,244.375626,263.834686,358.802979,222.411743
4608,12.800000,53.246185,308.600250,15.004804,120.716003,299.240356,-33.745483,181.874542,287.801483,-71.785843,76.326347,315.172241,43.150665,104.835442,310.431610,20.883528,133.871155,304.296143,-0.999855,164.894119,298.899078,-22.381340,201.265076,291.596130,-45.457203,97.509163,322.263611,69.545471,126.329872,317.387299,49.356163,155.410538,310.219910,26.771641,186.121490,309.374756,6.506138,221.391449,303.542755,-19.449413,121.707542,331.863190,101.315018,150.498108,325.800323,79.514282,178.920013,317.437775,56.072575,208.497833,311.146729,35.384140,243.637909,303.366821,10.374545,145.611237,340.308044,131.288300,173.371597,333.776489,111.300430,204.039841,324.585022,88.835930,234.086044,317.799988,67.093216,268.565826,313.497681,41.480236,173.957245,349.423157,167.516327,202.966858,342.391785,145.773270,232.728317,333.606567,124.267975,261.926392,324.670868,102.883659,289.709015,319.251312,83.313339,197.682373,357.799133,195.416992,226.086853,348.741821,175.290649,255.126633,340.496155,153.436111,274.855682,335.584320,137.977051,297.926727,332.797363,124.858269,221.266556,366.115479,225.000336,248.918182,356.091064,204.298798,271.677185,349.211090,189.631271,290.893188,343.766663,174.156296,236.696304,370.705780,243.128143,263.396271,363.976074,221.203033
4609,12.802778,53.220222,308.862701,14.914749,120.635406,299.482269,-33.896530,181.252182,288.027435,-71.263527,76.243980,315.937622,42.989998,104.764954,311.182892,20.751209,133.844803,305.042908,-1.116781,164.896912,299.672485,-22.453403,201.313324,292.469849,-45.486389,97.403824,323.516083,69.285088,126.241356,318.692047,49.118690,155.383194,311.489502,26.586487,186.040482,310.789368,6.263683,221.351471,305.057098,-19.688766,121.249237,333.726349,100.992340,150.334106,327.793274,79.107185,178.855988,319.388733,55.735600,208.440735,313.152802,35.080814,243.653961,305.497894,10.092306,145.401352,342.815613,130.688644,173.386383,336.346954,110.976524,203.902969,327.188049,88.377884,234.053894,320.789154,66.690659,268.514648,316.332397,40.963623,173.697693,352.681091,167.070786,202.736023,346.038849,144.821030,232.571091,337.146515,123.391190,261.463989,327.993774,102.841187,289.550354,323.128540,82.482239,197.339050,361.816223,194.365768,225.844498,352.801331,174.391586,254.944443,344.781616,152.402054,274.729523,340.130341,136.716797,297.768921,337.362061,123.919693,220.940659,370.726440,223.738266,248.644913,360.564270,203.565887,271.446686,354.196777,188.560989,290.734772,349.031250,173.106506,236.355682,375.682037,242.031815,263.376678,369.113281,220.665314
4610,12.805556,53.190140,309.118042,14.824679,120.545952,299.724823,-34.060974,181.480347,288.215729,-71.394615,76.154976,316.687469,42.827332,104.687660,311.921051,20.615294,133.814606,305.778656,-1.236501,164.894608,300.436066,-22.533236,201.355072,293.334534,-45.524704,97.287476,324.740234,69.022095,126.141998,319.974945,48.873180,155.347229,312.740570,26.393774,185.949417,312.181305,6.007967,221.298126,306.549835,-19.944201,121.002258,335.428223,100.931084,150.143707,329.752106,78.686234,178.774811,321.310547,55.383965,208.367615,315.129517,34.758873,243.649445,307.602356,9.788472,145.142212,345.310852,130.078217,173.051712,339.075378,110.263824,203.754166,329.907257,87.614616,233.918640,323.565613,66.142738,268.427948,319.123169,40.439598,173.382904,356.237701,165.923218,202.459900,349.543030,143.845871,232.359985,340.618591,122.645912,261.306549,331.634674,102.381248,289.590973,326.942810,81.918724,197.073807,366.098755,193.212891,225.567184,356.772858,173.476761,254.698044,349.128784,151.228134,274.522308,344.535736,135.577042,297.658386,341.723785,123.001480,220.570312,375.320007,222.624069,248.384949,365.013763,202.886902,271.138123,358.937653,187.374420,290.471588,353.953033,171.829849,235.843552,380.327881,240.950180,262.970337,374.423645,219.223724
4611,12.808333,53.156185,309.364044,14.737051,120.446709,299.965424,-34.238739,181.724701,288.528351,-71.615845,76.059601,317.419983,42.663521,104.604797,312.644745,20.477221,133.780792,306.502563,-1.358635,164.887436,301.189240,-22.620577,201.390549,294.189636,-45.571945,97.161270,325.935333,68.757248,126.032906,321.234985,48.618862,155.302979,313.972015,26.194086,185.848465,313.550049,5.739247,221.233047,308.022705,-20.215790,120.520622,336.918518,100.508995,149.928314,331.670319,78.258957,178.677155,323.202179,55.018414,208.280136,317.077667,34.419182,243.625061,309.678558,9.464848,144.868057,347.884155,129.626007,172.982346,341.530212,109.951118,203.593155,332.462982,87.157448,233.866318,326.423981,65.607208,268.307373,321.883575,39.887825,173.074310,359.263428,165.143433,202.220078,352.638672,143.360229,232.135757,344.228455,121.607170,261.189484,335.229858,101.746429,289.430573,330.807373,81.017578,196.620071,369.916077,192.147003,225.255051,360.658508,172.547638,254.412659,353.271027,150.114365,274.339294,348.154205,135.277863,297.407959,346.034485,121.920197,220.112885,379.697144,221.444550,248.011002,369.498413,201.657089,270.794006,363.633972,186.129593,290.129700,358.722290,170.564682,235.308777,384.965759,239.715912,262.602661,378.727570,218.446228
4612,12.811111,53.118790,309.600342,14.652661,120.336655,300.200714,-34.428600,182.031403,288.359222,-71.816574,75.958138,318.132324,42.501320,104.518394,313.355713,20.333870,133.743637,307.214081,-1.482827,164.875626,301.931396,-22.715128,201.420029,295.034668,-45.627865,97.027199,327.104248,68.488998,125.915199,322.470886,48.355679,155.250824,315.182861,25.988007,185.738007,314.893738,5.460645,221.157425,309.476532,-20.503391,120.436150,338.698029,100.047867,149.691986,333.546356,77.824661,178.563614,325.061554,54.640366,208.179230,318.995789,34.062653,243.581589,311.726990,9.121757,144.500031,350.019714,128.872345,172.503876,344.105438,108.955063,203.447021,335.338959,86.498390,233.649277,329.133484,64.946274,268.155243,324.613708,39.299911,172.696793,362.534943,164.117203,201.856079,355.914917,142.227020,231.812561,347.514862,121.156204,261.024994,338.682739,100.882149,289.145020,334.563202,80.127274,196.133118,373.686859,191.011414,224.906281,364.479584,171.576370,254.128845,357.232513,149.266602,274.039551,352.417114,134.081757,297.105927,350.373566,120.957092,219.686478,383.969238,220.157501,247.610245,373.959198,200.476196,270.403687,368.385437,185.042282,289.809662,363.657104,169.525055,234.753143,389.500977,238.416946,262.023010,383.611786,217.055573
4613,12.813889,53.078537,309.828003,14.570724,120.214760,300.430054,-34.631157,182.301773,288.557465,-71.759392,75.850945,318.823975,42.341827,104.429718,314.055481,20.182581,133.703430,307.912598,-1.608732,164.859406,302.661987,-22.816555,201.443787,295.869110,-45.692169,96.886620,328.249817,68.214050,125.789452,323.681335,48.085255,155.191177,316.371979,25.776133,185.618408,316.212219,5.172878,221.071457,310.911774,-20.806990,120.297089,341.062103,99.218498,149.443741,335.388794,77.373268,178.434769,326.887054,54.251831,208.064987,320.881592,33.690746,243.519592,313.747803,8.758741,144.157288,352.756256,127.890152,172.390305,346.453766,108.591843,203.162796,337.519775,85.852631,233.506042,331.717316,64.218788,267.974030,327.318420,38.669308,172.276337,365.388000,163.276108,201.513977,359.217804,141.549988,231.469971,350.857239,119.998299,260.722290,342.288025,99.874680,288.810608,338.466125,79.102837,195.276382,375.851959,191.541992,224.522308,368.239410,170.558716,253.742722,361.325165,148.043686,273.692078,356.614349,132.852005,296.657593,354.580597,119.997192,219.088104,388.071960,218.976944,247.136002,378.265350,199.191986,269.948639,372.855621,183.859268,289.245941,368.180786,168.625961,234.267593,394.114899,237.255951,261.397247,388.467712,215.380280
4614,12.816667,53.036049,310.048126,14.490294,120.079964,300.654388,-34.848667,182.281830,289.339050,-72.263382,75.739380,319.497131,42.182465,104.339027,314.743439,20.023199,133.660385,308.597504,-1.736011,164.839020,303.380463,-22.924515,201.462143,296.692505,-45.764500,96.740814,329.371277,67.932396,125.656319,324.866364,47.808376,155.124527,317.538483,25.559072,185.489853,317.505035,4.875849,220.975143,312.328735,-21.126318,120.032814,342.858917,98.656708,149.190063,337.200745,76.900673,178.291611,328.677002,53.854496,207.938110,322.734650,33.304714,243.439758,315.739624,8.376913,143.824814,354.905121,127.922234,172.052994,349.058624,107.779366,202.927261,340.110382,85.375168,233.202637,334.187988,63.732250,267.767059,329.989166,38.014713,171.824814,368.631287,162.129349,200.894409,362.415558,140.995148,231.149902,354.155029,119.267204,260.361511,345.826538,98.982735,288.682800,341.938629,78.310844,194.878967,379.670105,190.225357,224.108231,371.923340,169.515625,253.348709,365.563721,146.756760,273.320740,360.864838,131.830185,296.438080,358.597504,118.737976,218.461578,392.026703,217.800110,246.697662,382.699219,197.983688,269.487854,377.198547,182.507065,288.933197,372.754578,166.895782,233.705109,398.503723,235.856628,260.774078,393.322052,213.818863
