,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3372,3.811111,52.899403,304.371765,15.377932,120.715431,293.696167,-33.083595,179.102097,280.119751,-74.507973,76.214363,302.960327,43.358532,102.948997,294.699951,20.586107,131.246353,286.022949,-0.858223,159.905975,276.306885,-23.671780,195.834808,268.089111,-46.791321,97.468918,301.867950,69.735870,123.661629,291.155121,49.093079,151.018204,280.002319,26.924555,177.214157,267.509888,5.160892,212.069107,257.961609,-19.506735,120.663490,300.481537,99.105156,145.634262,287.203644,77.652924,171.400711,273.623871,55.257240,197.203522,259.844940,33.802917,230.004410,247.067856,9.272473,144.680695,298.585236,127.788307,166.396088,281.838013,108.462616,191.766663,266.321808,85.462906,216.881119,250.527176,63.680687,248.157761,237.371536,38.866119,173.772400,296.359406,161.150833,194.364792,277.392181,141.694794,216.536407,258.081757,120.642578,239.776093,240.573578,99.681244,264.514557,228.283844,79.491096,198.151871,294.917053,187.712265,216.371292,272.970184,170.743256,237.117737,253.299622,149.382797,252.246613,240.553177,133.898743,270.303162,229.093796,119.593597,222.961777,293.524048,215.400589,239.931870,270.929413,197.608643,254.813797,254.221924,183.762039,267.824097,240.770447,169.654160,238.453873,291.761169,231.773193,256.439697,270.814362,213.602127
3373,3.813889,52.875046,304.979126,15.324834,120.727943,294.289154,-33.064938,179.292847,280.858398,-74.293327,76.205421,304.775543,43.253025,103.085304,296.594208,20.586275,131.506592,288.066315,-0.785530,160.343292,278.395111,-23.387165,196.321442,270.194977,-46.428360,97.471146,304.837372,69.587364,123.888664,294.295776,49.120819,151.451996,283.319305,27.093174,177.864029,270.956177,5.497829,212.816376,261.437103,-19.076437,120.695221,304.702728,98.992989,145.960785,291.635406,77.704933,172.023193,278.237671,55.496708,198.088501,264.647461,34.246559,231.090958,251.989990,9.891499,144.739990,304.112305,127.717003,166.874969,287.614227,108.588249,192.620743,272.286591,85.803642,218.057816,256.649017,64.240265,249.593460,243.826340,39.573055,173.833527,303.477600,161.158234,194.943542,284.685242,141.913086,217.611282,265.583099,121.092934,241.239304,248.240036,100.391273,266.229431,236.191940,80.311150,198.196381,303.213257,187.742645,217.010376,281.493317,171.027924,238.295700,262.046326,149.904022,253.721481,249.466476,134.638687,272.042084,238.118713,120.392525,222.964005,303.047241,215.449387,240.524246,280.562317,198.025192,255.906525,264.099396,184.348816,269.306854,250.822159,170.346405,238.490356,302.128357,231.903198,256.968018,281.183411,214.079712
3374,3.816667,52.848579,305.583801,15.254217,120.738380,294.904633,-33.055397,179.487396,281.645477,-74.088852,76.166153,306.581940,43.120617,103.200050,298.521637,20.558161,131.751389,290.177338,-0.749983,160.780701,280.593048,-23.134537,196.808258,272.432617,-46.102871,97.428513,307.804138,69.387611,124.076859,297.489929,49.096195,151.858170,286.748199,27.198586,178.509872,274.599274,5.765614,213.559402,265.151947,-18.725342,120.654968,308.920074,98.813217,146.232544,296.136780,77.677414,172.603455,282.994659,55.645138,198.950943,269.672089,34.588326,232.167236,257.201630,10.401227,144.700104,309.635162,127.557205,167.280273,293.478577,108.602745,193.420197,278.417358,86.021210,219.202042,263.033936,64.661301,251.010956,250.630646,40.127213,173.762344,310.580353,161.052582,195.416824,292.075256,141.997345,218.609482,273.286652,121.383003,242.654785,256.207214,100.922974,267.914459,244.488113,80.941589,198.084854,311.506775,187.643005,217.523865,290.126251,171.150146,239.375107,271.009277,150.237762,255.122009,258.664062,135.166107,273.721741,247.514343,120.978989,222.787460,312.572266,215.355133,240.961746,290.295288,198.264984,256.866638,274.166504,184.736664,270.678345,261.146851,170.820541,238.327545,312.489258,231.870102,257.318542,291.645660,214.377686
3375,3.819444,52.819298,306.182343,15.166086,120.745354,295.534241,-33.058407,179.681992,282.467621,-73.900665,76.099022,308.367523,42.960697,103.289322,300.459747,20.498775,131.972885,292.326416,-0.757134,161.205200,282.867065,-22.923527,197.282532,274.770996,-45.826408,97.345375,310.747589,69.134979,124.222137,300.704895,49.013962,152.225586,290.247955,27.231859,179.132675,278.392517,5.948688,214.278732,269.062988,-18.472120,120.550636,313.105743,98.561325,146.446014,300.666687,77.562492,173.128540,287.843933,55.690716,199.768906,274.859406,34.811291,233.205658,262.640656,10.779581,144.572708,315.118805,127.300827,167.607788,299.380676,108.496529,194.149765,284.654419,86.101143,220.288589,269.614410,64.924110,252.375656,257.706329,40.504070,173.577087,317.627533,160.819336,195.784164,299.506714,141.931656,219.514450,281.123718,121.494682,243.994431,264.397675,101.253548,269.533081,253.086502,81.354843,197.838760,319.748535,187.396057,217.915741,298.808807,171.090561,240.341537,280.114716,150.362930,256.423340,268.066101,135.458527,275.309052,257.191345,121.325172,222.457489,322.042114,215.095581,241.255783,300.066895,198.302139,257.689148,284.350891,184.899765,271.920227,271.662048,171.049911,237.994141,322.784943,231.649414,257.507233,302.138641,214.465286
3376,3.822222,52.786034,306.771362,15.061503,120.748077,296.170685,-33.076599,179.873505,283.311768,-73.734024,76.006912,310.121277,42.773594,103.350479,302.387604,20.406645,132.165009,294.485687,-0.809926,161.605957,285.184448,-22.760830,197.732605,277.178314,-45.608150,97.226067,313.647583,68.830643,124.321983,303.909363,48.871048,152.545624,293.779358,27.187197,179.715637,282.289307,6.035664,214.957520,273.126648,-18.330929,120.390732,317.233215,98.235558,146.599380,305.185547,77.356018,173.588272,292.736267,55.626057,200.523544,280.151031,34.903824,234.182007,268.244812,11.010263,144.370407,320.530212,126.943260,167.855545,305.272186,108.264900,194.797287,290.940369,86.034004,221.295868,276.324432,65.015152,253.657166,264.975159,40.686520,173.296631,324.581604,160.448776,196.047653,306.927795,141.705139,220.313507,289.029541,121.415863,245.234528,272.736877,101.367249,271.053162,261.902466,81.531677,197.480209,327.892303,186.990326,218.192673,307.484924,170.835449,241.184814,289.293884,150.264801,257.605225,277.596619,135.500549,276.775879,267.064026,121.411530,222.000412,331.403656,214.655365,241.420135,309.820862,198.117371,258.373077,294.585938,184.819122,273.019531,282.291138,171.015182,237.519516,332.960327,231.223999,257.552216,312.605957,214.319031
3377,3.825000,52.747589,307.347229,14.942475,120.746208,296.807831,-33.111374,180.059372,284.165588,-73.593140,75.892944,311.832825,42.560776,103.382286,304.286896,20.281694,132.323730,296.630463,-0.908733,161.974426,287.514740,-22.650187,198.148560,279.623962,-45.454357,97.074715,316.484711,68.478477,124.375633,307.075073,48.666393,152.812302,297.306885,27.061922,180.244766,286.244934,6.019829,215.581512,277.299469,-18.310909,120.183662,321.277344,97.837143,146.692276,309.656494,77.057739,173.975296,297.625977,55.448273,201.199615,285.491669,34.859848,235.075699,273.953247,11.083529,144.105530,325.837494,126.484184,168.023575,311.108337,107.908043,195.353775,297.222046,85.815788,222.206009,283.101166,64.927528,254.829498,272.360413,40.665344,172.938904,331.406464,159.937363,196.210938,314.290619,141.312759,220.997696,296.944550,121.140800,246.355591,281.154816,101.255753,272.447021,270.853729,81.461838,197.030060,335.893433,186.421570,218.362396,316.102325,170.378082,241.898178,298.483704,149.935684,258.651733,287.184845,135.284637,278.098877,277.051880,121.227425,221.440842,340.606049,214.027878,241.468704,319.504517,197.699738,258.919708,304.810394,184.483902,273.967072,292.964081,170.705109,236.931015,342.962433,230.586212,257.471283,322.994659,213.924774
3378,3.827778,52.703289,307.906403,14.811513,120.739609,297.440948,-33.162964,180.237061,285.018524,-73.481133,75.760414,313.492401,42.324883,103.384956,306.142792,20.124926,132.446899,298.740265,-1.051592,162.304565,289.831360,-22.592674,198.522858,282.081055,-45.368275,96.895439,319.241150,68.084190,124.384056,310.177856,48.400883,153.022141,300.799835,26.856384,180.709229,290.217926,5.899309,216.138916,281.539398,-18.416025,119.937447,325.214325,97.370293,146.725708,314.046722,76.671028,174.284988,302.472443,55.158699,201.785660,290.830811,34.678589,235.870316,279.708282,10.996089,143.789307,331.009766,125.927986,168.113556,316.849579,107.430214,195.813171,303.451721,85.447845,223.004929,289.886627,64.660957,255.871475,279.789185,40.439117,172.519791,338.066620,159.288681,196.278488,321.551239,140.755753,221.561142,304.815582,120.670120,247.342087,289.587555,100.917984,273.691376,279.862091,81.144150,196.506592,343.707336,185.693863,218.432404,324.611816,169.719635,242.477448,307.627014,149.375061,259.550690,296.765930,134.811127,279.259064,287.079956,120.771378,220.800201,349.598755,213.216446,241.413879,329.066925,197.047867,259.331390,314.967468,183.892120,274.756561,303.616791,170.116928,236.252274,352.738068,229.739380,257.279877,333.252899,213.279160
3379,3.830556,52.653198,308.445557,14.671246,120.728264,298.066467,-33.230785,180.403854,285.862762,-73.399971,75.612701,315.090424,42.069637,103.359909,307.943695,19.938116,132.533966,300.798920,-1.234700,162.592590,292.112488,-22.587389,198.850449,284.528870,-45.350708,96.692543,321.900330,67.654510,124.349632,313.197693,48.077503,153.173798,304.232544,26.573759,181.101379,294.171295,5.676819,216.620758,285.807129,-18.645077,119.659508,329.021088,96.842232,146.701935,318.328003,76.202126,174.515259,307.240845,54.762386,202.273865,296.124359,34.363941,236.553680,285.457520,10.750200,143.431702,336.016632,125.283806,168.128693,322.461700,106.839027,196.172211,309.588043,84.936440,223.682068,296.628937,64.221268,256.767059,287.195190,40.013378,172.052795,344.526093,158.513504,196.255051,328.669342,140.041565,222.000534,312.595917,120.010445,248.182114,297.977722,100.359795,274.767609,288.855133,80.585587,195.925049,351.288574,184.819626,218.409149,332.966370,168.869461,242.920258,316.672089,148.589554,260.292938,306.281006,134.087997,280.241302,297.079376,120.050697,220.096191,358.330048,212.234360,241.265823,338.457306,196.170486,259.610413,325.003387,183.050781,275.383453,314.190094,169.256668,235.502869,362.231934,228.698013,256.990234,343.328125,212.389709
3380,3.833333,52.598019,308.961731,14.524330,120.712196,298.681671,-33.313713,180.557129,286.694000,-73.350662,75.453308,316.617737,41.799568,103.309464,309.680786,19.723803,132.585678,302.794769,-1.453357,162.836929,294.341400,-22.632145,199.128433,286.953522,-45.400723,96.470612,324.447052,67.197243,124.275826,316.118256,47.701237,153.267654,307.584015,26.219727,181.416641,298.073120,5.358818,217.020813,290.065918,-18.992147,119.356689,332.674957,96.263062,146.624191,322.476288,75.659523,174.666199,311.902283,54.267292,202.659912,301.335297,33.923599,237.117859,291.155731,10.352413,143.041626,340.827942,124.565201,168.073303,327.915344,106.144966,196.430130,315.595795,84.291962,224.230423,303.283081,63.619255,257.505463,294.521027,39.399357,171.549530,350.748169,157.629150,196.145645,335.607483,139.183289,222.314514,320.244354,119.173782,248.867340,306.274506,99.593040,275.661926,297.767761,79.799866,195.298218,358.590607,183.818878,218.298096,341.119873,167.844711,243.225739,325.571503,147.592422,260.872040,315.676849,133.129776,281.034424,306.987427,119.080101,219.343430,366.746002,211.104187,241.032700,347.624054,195.085846,259.759155,334.866089,181.975220,275.844635,324.628510,168.138412,234.699005,371.385986,227.486984,256.612061,353.165802,211.274399
3381,3.836111,52.538864,309.452118,14.373452,120.691513,299.284149,-33.410252,180.694809,287.511108,-73.333504,75.285950,318.065552,41.519703,103.236420,311.347015,19.485315,132.603851,304.720306,-1.702876,163.037918,296.505981,-22.723810,199.355759,289.346680,-45.516323,96.234497,326.866730,66.721123,124.166855,318.925995,47.278770,153.305359,310.837250,25.801977,181.653259,301.896667,4.954333,217.335373,294.281158,-19.447485,119.035461,336.153229,95.645515,146.496735,326.470886,75.053680,174.739716,316.433075,53.683495,202.942566,306.433746,33.367954,237.558685,296.766083,9.812449,142.627380,345.413574,123.789276,167.952713,333.184601,105.360916,196.588287,321.445160,83.528145,224.646301,309.811188,62.869308,258.080719,301.719788,38.612400,171.020462,356.695190,156.658066,195.955612,342.329651,138.198868,222.503555,327.723938,118.176666,249.392700,314.433411,98.634216,276.365295,306.543671,78.805649,194.637711,365.565277,182.717972,218.104477,349.026794,166.669083,243.394455,334.281036,146.402878,261.284149,324.905243,131.956192,281.631226,316.747894,117.879913,218.555054,374.790588,209.856018,240.721863,356.514435,193.819977,259.780579,344.504517,180.687714,276.138702,334.879333,166.783203,233.855194,380.139343,226.139664,256.153839,362.709381,209.960052
3382,3.838889,52.477127,309.914124,14.221291,120.666344,299.871979,-33.518780,180.815735,288.315125,-73.347931,75.114548,319.425354,41.235329,103.143921,312.936584,19.226652,132.591202,306.571320,-1.978755,163.197372,298.597534,-22.858215,199.532745,291.703217,-45.694836,95.989326,329.144989,66.235710,124.027473,321.609039,46.818268,153.289551,313.978210,25.329586,181.811691,305.619965,4.473869,217.563095,298.421021,-19.998638,118.702217,339.433075,95.004463,146.324783,330.292938,74.396805,174.739380,320.813446,53.022427,203.123230,311.396393,32.708935,237.875168,302.259674,9.142311,142.197449,349.743469,122.975456,167.773361,338.245300,104.501823,196.649994,327.110291,82.661171,224.929153,316.181702,61.987976,258.490936,308.754517,37.670208,170.476196,362.328735,155.626358,195.691315,348.800507,137.110107,222.570175,335.000366,117.039200,249.756607,322.415588,97.502815,276.873535,315.136658,77.624115,193.955429,372.163574,181.547699,217.834442,356.641388,165.371048,243.428879,342.758087,145.044983,261.528534,333.922424,130.590775,282.028778,326.311432,116.473915,217.744476,382.406250,208.525436,240.341156,365.074707,192.404556,259.679291,353.868378,179.215714,276.266571,344.892120,165.217377,232.986176,388.429321,224.695251,255.624329,371.900238,208.480362
3383,3.841667,52.414402,310.345154,14.070482,120.636894,300.443665,-33.637749,180.919449,289.107819,-73.392113,74.943275,320.688995,40.951984,103.035408,314.444244,18.952261,132.550934,308.344727,-2.276395,163.318115,300.609192,-23.029945,199.660675,294.019318,-45.933010,95.740479,331.267548,65.751099,123.862877,324.156403,46.329090,153.223907,316.995026,24.812380,181.894302,309.225159,3.928474,217.704788,302.457916,-20.631914,118.363945,342.491760,94.355972,146.114700,333.924744,73.702492,174.670120,325.026398,52.296463,203.205215,316.205231,31.959276,238.068848,307.614594,8.355382,141.761246,353.787811,122.144318,167.542786,343.073669,103.584389,196.620468,332.567902,81.708794,225.081314,322.368713,60.992748,258.738129,315.597229,36.591389,169.928558,367.610016,154.562073,195.360611,354.984558,135.941574,222.519089,342.040619,115.784081,249.960800,330.187012,96.220192,277.186462,323.510651,76.276939,193.264999,378.336365,180.340988,217.496002,363.918030,163.982071,243.334030,350.961151,143.546265,261.607605,342.687683,129.059769,282.228210,335.635620,114.887337,216.927216,389.535339,207.150833,239.900269,373.250397,190.875061,259.462433,362.907867,177.590363,276.232391,354.617950,163.471344,232.108887,396.192841,223.195923,255.034149,380.678589,206.873505
3384,3.844444,52.352421,310.742767,13.923590,120.603539,300.997803,-33.765545,181.005600,289.890106,-73.462715,74.776413,321.848328,40.675583,102.914658,315.864777,18.667067,132.486649,310.037506,-2.590991,163.403458,302.534821,-23.232359,199.741318,296.290833,-46.226917,95.493889,333.220093,65.277718,123.678673,326.557068,45.821377,153.113098,319.877106,24.260365,181.905106,312.698334,3.328909,217.763214,306.370422,-21.333973,118.028702,345.307068,93.716415,145.874100,337.348602,72.985176,174.538330,329.056488,51.518570,203.193420,320.845886,31.132120,238.143524,312.814362,7.465493,141.329575,357.517365,121.316864,167.269821,347.645172,102.627037,196.506943,337.795959,80.689552,225.107773,328.350372,59.901276,258.827087,322.226868,35.394665,169.391312,372.501160,153.493576,194.973526,360.846161,134.719437,222.357590,348.812103,114.435928,250.010406,337.717041,94.808784,277.307739,331.638580,74.785378,192.582672,384.035553,179.131271,217.099808,370.811218,162.535370,243.117722,358.848938,141.936752,261.527374,351.162323,127.391396,282.234619,344.684113,113.145866,216.122055,396.121124,205.771179,239.411667,380.987000,189.269104,259.140259,371.573334,175.845459,276.043793,364.008636,161.578735,231.243622,403.368134,221.684082,254.396820,388.984497,205.180038
3385,3.847222,52.293015,311.104675,13.783004,120.566772,301.532745,-33.900105,181.073975,290.661194,-73.555122,74.618309,322.895386,40.412350,102.785820,317.192200,18.376579,132.402100,311.645782,-2.917644,163.457123,304.368073,-23.457769,199.776749,298.513367,-46.571926,95.256180,334.988464,64.826073,123.481049,328.799561,45.305763,152.962860,322.614624,23.683191,181.849457,316.028778,2.685089,217.742554,310.143829,-22.092924,117.705833,347.858032,93.101730,145.611755,340.546661,72.259842,174.351746,332.888855,50.702137,203.094116,325.305908,30.240788,238.104874,317.846497,6.486402,140.914734,360.903809,120.513931,166.964691,351.934479,101.649445,196.318527,342.772858,79.622414,225.015793,334.107391,58.731163,258.765442,328.626831,34.098553,168.880676,376.966309,152.448059,194.542572,366.349731,133.470581,222.095688,355.281891,113.020752,249.913834,344.977356,93.291565,277.244568,339.499420,73.170486,191.927551,389.215240,177.951065,216.659332,377.276093,161.064636,242.791122,366.379944,140.248215,261.297272,359.308502,125.615585,282.056549,353.424713,111.275673,215.351395,402.109283,204.424103,238.891129,388.230835,187.624908,258.726257,379.814972,174.016724,275.712250,373.015930,159.575699,230.414734,409.896271,220.200272,253.729553,396.759186,203.440994
3386,3.850000,52.238079,311.428864,13.650832,120.527306,302.046082,-34.038689,181.124634,291.419342,-73.664497,74.473442,323.822296,40.168606,102.653313,318.420013,18.086842,132.301193,313.164642,-3.251400,163.483200,306.102142,-23.697756,199.769333,300.681671,-46.962780,95.034569,336.559143,64.406380,123.276825,330.871918,44.793201,152.779861,325.198029,23.089949,181.733704,319.208282,2.006176,217.648087,313.768890,-22.898417,117.405739,350.125000,92.527077,145.337372,343.500641,71.541641,174.119339,336.508331,49.861267,202.914810,329.573608,29.298817,237.960312,322.700836,5.431794,140.530319,363.920349,119.755630,166.638962,355.915680,100.672104,196.065964,347.476593,78.526817,224.814529,339.621918,57.500156,258.562927,334.783020,32.721371,168.414932,380.972504,151.450317,194.082687,371.459869,132.222397,221.745972,361.416534,111.565506,249.682327,351.940552,91.692123,277.007080,347.075287,71.453545,191.321198,393.832581,176.830963,216.191055,383.269226,159.603226,242.368546,373.512451,138.513718,260.930237,367.088684,123.763649,281.705933,361.827240,109.304199,214.640640,407.449127,203.144592,238.357635,394.930267,185.980057,258.237305,387.582947,172.141327,275.252869,381.591309,157.500473,229.650192,415.722565,218.781738,253.053192,403.946014,201.696869
3387,3.852778,52.189548,311.713684,13.528946,120.486092,302.535400,-34.178249,181.158112,292.163025,-73.787102,74.346275,324.621948,39.950459,102.521736,319.541504,17.804190,132.187912,314.588531,-3.587196,163.486160,307.729919,-23.943605,199.721909,302.790131,-47.393688,94.836548,337.919586,64.028229,123.073273,332.761902,44.294777,152.571457,327.617981,22.489510,181.564911,322.229767,1.301309,217.486084,317.239563,-23.740812,117.139206,352.090271,92.006393,145.061340,346.192291,70.845749,173.850769,339.899109,49.011200,202.664261,333.637054,28.320322,237.718491,327.367981,4.315670,140.190567,366.542450,119.060677,166.305298,359.562469,99.716042,195.761505,351.884583,77.422813,224.514862,344.876251,56.226555,258.231323,340.682220,31.281565,168.013916,384.490570,150.522079,193.610703,376.141663,131.002640,221.323395,367.182434,110.097801,249.329712,358.578888,90.035362,276.608154,354.348938,69.656845,190.786560,397.849121,175.798737,215.713715,388.749115,158.183487,241.867386,380.204834,136.767059,260.442261,374.464996,121.868469,281.197876,369.861572,107.261124,214.017166,412.094757,201.964279,237.832825,401.036621,184.370834,257.692932,394.827820,170.257645,274.684326,389.685883,155.393158,228.980316,420.797638,217.461639,252.391541,410.491669,199.986725
3388,3.855556,52.149269,311.957825,13.419100,120.444267,302.998962,-34.316093,181.175369,292.891815,-73.920738,74.241005,325.288055,39.763527,102.395668,320.550171,17.534946,132.066269,315.911591,-3.919837,163.470901,309.244263,-24.186649,199.637833,304.832123,-47.858238,94.669403,339.058929,63.700176,122.877823,334.457672,43.821510,152.345306,329.864960,21.891195,181.350555,325.085968,0.580458,217.263687,320.550690,-24.610010,116.916611,353.738586,91.551971,144.794144,348.604126,70.187057,173.556259,343.044830,48.168198,202.352249,337.483673,27.320436,237.389206,331.838531,3.152980,139.909500,368.748688,118.445663,165.976974,362.849030,98.802437,195.418365,355.973846,76.330925,224.128922,349.852081,54.929886,257.784180,346.310883,29.798542,167.697388,387.495972,149.681793,193.144547,380.361420,129.839035,220.844711,372.545807,108.645905,248.871780,364.863129,88.348595,276.063324,361.300873,67.805107,190.346634,401.231140,174.878860,215.247498,393.676910,156.836670,241.307312,386.416016,135.042740,259.852051,381.399109,119.964775,280.550140,377.495697,105.179359,213.508408,416.006256,200.910782,237.339783,406.504700,182.831985,257.114746,401.501038,168.405197,274.028229,397.250671,153.295776,228.435577,425.078339,216.268906,251.770203,416.346527,198.348221
3389,3.858333,52.118877,312.160553,13.322807,120.403053,303.436310,-34.450134,181.177536,293.606018,-74.064278,74.161156,325.815735,39.612534,102.279381,321.440277,17.285061,131.939987,317.128723,-4.244171,163.442383,310.638275,-24.418449,199.521103,306.800110,-48.349140,94.539673,339.968353,63.429581,122.697609,335.948151,43.383923,152.108994,331.929413,21.305027,181.098404,327.768555,-0.145044,216.989059,323.696136,-25.494396,116.747253,355.057831,91.174164,144.545898,350.719757,69.579895,173.246277,345.929199,47.348896,201.989365,341.099823,26.315622,236.983246,336.101624,1.960480,139.699860,370.521515,117.924721,165.667084,365.750885,97.951958,195.050385,359.721619,75.271912,223.669861,354.529999,53.631386,257.236572,351.653931,28.293825,167.483353,389.969116,148.944611,192.702194,384.087585,128.758728,220.327942,377.473053,107.238983,248.325806,370.761932,86.662323,275.390594,367.907257,65.927193,190.022583,403.951141,174.091949,214.812729,398.016785,155.592484,240.709595,392.105499,133.376266,259.180634,387.851532,118.089470,279.783386,384.694550,103.096069,213.139755,419.150879,200.007401,236.901550,411.293182,181.396606,256.525452,407.555359,166.624496,273.308319,404.236908,151.252609,228.044205,428.528839,215.227875,251.214981,421.464508,196.818039
3390,3.861111,52.099648,312.321533,13.241061,120.363571,303.847839,-34.578785,181.165817,294.306152,-74.216988,74.109238,326.201538,39.501030,102.176620,322.207336,17.059830,131.812531,318.235748,-4.555508,163.405762,311.905762,-24.631054,199.376328,308.685425,-48.858143,94.452721,340.641205,63.222328,122.538986,337.224030,42.991543,151.869827,333.802185,20.741518,180.816437,330.268127,-0.862515,216.671432,326.667816,-26.380220,116.638618,356.039307,90.881058,144.325897,352.525085,69.037521,172.931396,348.536682,46.569756,201.586731,344.470734,25.323746,236.512573,340.143860,0.757581,139.572006,371.848053,117.509163,165.387848,368.245941,97.183922,194.671417,363.105896,74.266418,223.151764,358.889587,52.354057,256.604980,356.693298,26.792177,167.386276,391.896423,148.322327,192.300583,387.292084,127.787155,219.791626,381.931122,105.907288,247.710510,376.241486,85.010429,274.610809,374.137878,64.057419,189.831955,405.988617,173.453903,214.428574,401.737061,154.478470,240.096085,397.233398,131.804276,258.450775,393.781677,116.281593,278.920837,391.418243,101.053329,212.932129,421.503906,199.272659,236.539520,415.364899,180.096207,255.947952,412.945038,164.956848,272.549622,410.595612,149.310089,227.829666,431.122467,214.357788,250.750214,425.803131,195.432175
3391,3.863889,52.092400,312.441010,13.174227,120.326698,304.234314,-34.700874,181.141312,294.992645,-74.378105,74.086525,326.443604,39.431194,102.090363,322.848114,16.863651,131.686920,319.229767,-4.850007,163.365967,313.041870,-24.817469,199.208664,310.478546,-49.376221,94.412430,341.073364,63.082657,122.407120,338.278229,42.652439,151.634537,335.474823,20.211231,180.513062,332.574280,-1.558462,216.321243,329.455170,-27.251400,116.595848,356.678162,90.678268,144.141953,354.008820,68.571503,172.621948,350.852509,45.846931,201.156097,347.580383,24.363937,235.990692,343.947906,-0.433210,139.533142,372.720337,117.207039,165.149948,370.316010,96.515297,194.295013,366.105743,73.334625,222.589569,362.908875,51.122444,255.907623,361.406708,25.322079,167.415771,393.270721,147.822983,191.954758,389.951111,126.947075,219.254318,385.887848,104.681458,247.046021,381.265747,83.429535,273.747833,379.955536,62.235733,189.786789,407.331360,172.975601,214.112000,404.810699,153.519440,239.488831,401.760529,130.363861,257.687103,399.147186,114.581932,277.988892,397.621033,99.098106,212.899948,423.050232,198.719910,236.272171,418.687073,178.960281,255.404587,417.625732,163.443390,271.778595,416.277466,147.516190,227.808243,432.842865,213.672134,250.397827,429.324158,194.225296
3392,3.866667,52.097469,312.519409,13.122120,120.293030,304.596436,-34.815598,181.105164,295.665527,-74.546555,74.093094,326.541779,39.403847,102.022644,323.360931,16.699860,131.565826,320.108276,-5.124688,163.327713,314.043213,-24.972315,199.023880,312.169250,-49.893753,94.420876,341.263306,63.012825,122.305809,339.106232,42.372963,151.409302,336.939728,19.724365,180.197174,334.676117,-2.219247,215.950058,332.044647,-28.089695,116.621361,356.973328,90.568588,144.000092,355.163116,68.190948,172.327682,352.863312,45.195896,200.709778,350.411377,23.456190,235.432922,347.492126,-1.586526,139.586838,373.135681,117.022682,164.962067,371.947479,95.959900,193.933929,368.701691,72.495872,221.999405,366.564026,49.962318,255.164886,365.767090,23.915272,167.575851,394.091461,147.450668,191.677399,392.045715,126.257675,218.734482,389.312714,103.591217,246.354095,385.796722,81.957527,272.828796,385.316010,60.506393,189.892685,407.975983,172.662781,213.877029,407.215637,152.736847,238.910004,405.648773,129.091156,256.916107,403.903748,113.031960,277.017853,403.250702,97.280823,213.049515,423.785095,198.356949,236.114288,421.232788,178.015076,254.917175,421.555359,162.123444,271.023254,421.232117,145.919174,227.987457,433.684906,213.178329,250.176071,431.995636,193.228622
3393,3.869444,52.114788,312.557404,13.084086,120.263039,304.934357,-34.922348,181.058701,296.324036,-74.720703,74.128090,326.497284,39.418610,101.974709,323.745331,16.570704,131.451553,320.868958,-5.377009,163.295288,314.908203,-25.092215,198.828323,313.746460,-50.400528,94.478310,341.212067,63.012989,122.237434,339.705780,42.157623,151.199768,338.190002,19.290455,179.878296,336.562225,-2.831624,215.570602,334.419464,-28.875137,116.714836,356.927734,90.551865,143.904343,355.983490,67.902138,172.057693,354.556885,44.630688,200.261002,352.944733,22.620680,234.856735,350.750183,-2.675106,139.732803,373.096741,116.956802,164.831024,373.131500,95.528008,193.600235,370.875671,71.768013,221.398819,369.828644,48.900093,254.399658,369.742310,22.605526,167.864563,394.364166,147.205643,191.478958,393.561676,125.733879,218.250458,392.177155,102.663818,245.658295,389.794678,80.631638,271.884521,390.168915,58.915573,190.148178,407.928040,172.516357,213.734680,408.934692,152.148102,238.382004,408.861847,128.019150,256.166260,408.005585,111.672005,276.042236,408.249573,95.652443,213.378326,423.714417,198.186050,236.076675,422.981720,177.282166,254.507095,424.694885,161.032440,270.313629,425.409302,144.564774,228.365143,433.654938,212.877884,250.098648,433.794220,192.467285
