step,airplane,wing,panel_id,vertex_name,x,y,z
84,Example Airplane,Main Wing,44,Frpp_GP1_CgP1,1.7948789682839654,3.9829155854055505,1.503107034778806
84,Example Airplane,Main Wing,44,Brpp_GP1_CgP1,2.0589334924930967,3.9902563928159607,1.4750580741417447
84,Example Airplane,Main Wing,44,Blpp_GP1_CgP1,1.9971467939944776,3.2922040698152153,1.1800504500716582
84,Example Airplane,Main Wing,45,Flpp_GP1_CgP1,1.7948789682839654,3.9829155854055505,1.503107034778806
84,Example Airplane,Main Wing,45,Frpp_GP1_CgP1,1.8621472965974755,4.680357104555622,1.800448518355988
84,Example Airplane,Main Wing,45,Brpp_GP1_CgP1,2.120720190991716,4.688308715816707,1.7700656982118312
84,Example Airplane,Main Wing,45,Blpp_GP1_CgP1,2.0589334924930967,3.9902563928159607,1.4750580741417447
84,Example Airplane,Main Wing,46,Flpp_GP1_CgP1,1.8621472965974755,4.680357104555622,1.800448518355988
84,Example Airplane,Main Wing,46,Frpp_GP1_CgP1,1.9294156249109857,5.377798623705693,2.09779000193317
84,Example Airplane,Main Wing,46,Brpp_GP1_CgP1,2.1825068894903357,5.386361038817452,2.0650733222819175
84,Example Airplane,Main Wing,46,Blpp_GP1_CgP1,2.120720190991716,4.688308715816707,1.7700656982118312
84,Example Airplane,Main Wing,47,Flpp_GP1_CgP1,1.9294156249109857,5.377798623705693,2.09779000193317
84,Example Airplane,Main Wing,47,Frpp_GP1_CgP1,1.9966839532244958,6.075240142855764,2.3951314855103516
84,Example Airplane,Main Wing,47,Brpp_GP1_CgP1,2.2442935879889547,6.084413361818198,2.360080946352004
84,Example Airplane,Main Wing,47,Blpp_GP1_CgP1,2.1825068894903357,5.386361038817452,2.0650733222819175
84,Example Airplane,Reflected Main Wing,0,Flpp_GP1_CgP1,0.7502044522658281,-6.050726130817348,2.488798642306599
84,Example Airplane,Reflected Main Wing,0,Frpp_GP1_CgP1,0.6564288957325995,-5.356798749350469,2.1780297652509737
84,Example Airplane,Reflected Main Wing,0,Brpp_GP1_CgP1,0.9117600433553457,-5.357024019144893,2.17716901748261
84,Example Airplane,Reflected Main Wing,0,Blpp_GP1_CgP1,1.0004111094708104,-6.051736099432045,2.4849395886174763
84,Example Airplane,Reflected Main Wing,1,Flpp_GP1_CgP1,0.6564288957325995,-5.356798749350469,2.1780297652509737
84,Example Airplane,Reflected Main Wing,1,Frpp_GP1_CgP1,0.5626533391993711,-4.66287136788359,1.8672608881953487
84,Example Airplane,Reflected Main Wing,1,Brpp_GP1_CgP1,0.8231089772398811,-4.66231193885774,1.869398446347744
84,Example Airplane,Reflected Main Wing,1,Blpp_GP1_CgP1,0.9117600433553457,-5.357024019144893,2.17716901748261
84,Example Airplane,Reflected Main Wing,2,Flpp_GP1_CgP1,0.5626533391993711,-4.66287136788359,1.8672608881953487
84,Example Airplane,Reflected Main Wing,2,Frpp_GP1_CgP1,0.46887778266614255,-3.9689439864167095,1.5564920111397234
84,Example Airplane,Reflected Main Wing,2,Brpp_GP1_CgP1,0.7344579111244165,-3.967599858570587,1.5616278752128778
84,Example Airplane,Reflected Main Wing,2,Blpp_GP1_CgP1,0.8231089772398811,-4.66231193885774,1.869398446347744
84,Example Airplane,Reflected Main Wing,3,Flpp_GP1_CgP1,0.46887778266614255,-3.9689439864167095,1.5564920111397234
84,Example Airplane,Reflected Main Wing,3,Frpp_GP1_CgP1,0.37510222613291405,-3.2750166049498306,1.2457231340840982
84,Example Airplane,Reflected Main Wing,3,Brpp_GP1_CgP1,0.6458068450089518,-3.272887778283435,1.2538573040780119
84,Example Airplane,Reflected Main Wing,3,Blpp_GP1_CgP1,0.7344579111244165,-3.967599858570587,1.5616278752128778
84,Example Airplane,Reflected Main Wing,4,Flpp_GP1_CgP1,0.37510222613291405,-3.2750166049498306,1.2457231340840982
84,Example Airplane,Reflected Main Wing,4,Frpp_GP1_CgP1,0.28132666959968555,-2.5810892234829512,0.934954257028473
84,Example Airplane,Reflected Main Wing,4,Brpp_GP1_CgP1,0.5571557788934871,-2.578175697996283,0.9460867329431457
84,Example Airplane,Reflected Main Wing,4,Blpp_GP1_CgP1,0.6458068450089518,-3.272887778283435,1.2538573040780119
84,Example Airplane,Reflected Main Wing,5,Flpp_GP1_CgP1,0.28132666959968555,-2.5810892234829512,0.934954257028473
84,Example Airplane,Reflected Main Wing,5,Frpp_GP1_CgP1,0.18755111306645703,-1.8871618420160716,0.6241853799728478
84,Example Airplane,Reflected Main Wing,5,Brpp_GP1_CgP1,0.4685047127780225,-1.88346361770913,0.6383161618082794
84,Example Airplane,Reflected Main Wing,5,Blpp_GP1_CgP1,0.5571557788934871,-2.578175697996283,0.9460867329431457
84,Example Airplane,Reflected Main Wing,6,Flpp_GP1_CgP1,0.18755111306645703,-1.8871618420160716,0.6241853799728478
84,Example Airplane,Reflected Main Wing,6,Frpp_GP1_CgP1,0.09377555653322851,-1.1932344605491922,0.3134165029172226
84,Example Airplane,Reflected Main Wing,6,Brpp_GP1_CgP1,0.3798536466625579,-1.1887515374219777,0.33054559067341327
84,Example Airplane,Reflected Main Wing,6,Blpp_GP1_CgP1,0.4685047127780225,-1.88346361770913,0.6383161618082794
84,Example Airplane,Reflected Main Wing,7,Flpp_GP1_CgP1,0.09377555653322851,-1.1932344605491922,0.3134165029172226
84,Example Airplane,Reflected Main Wing,7,Frpp_GP1_CgP1,0.0,-0.4993070790823127,0.002647625861597429
84,Example Airplane,Reflected Main Wing,7,Brpp_GP1_CgP1,0.29120258054709325,-0.4940394571348252,0.02277501953854704
84,Example Airplane,Reflected Main Wing,7,Blpp_GP1_CgP1,0.3798536466625579,-1.1887515374219777,0.33054559067341327
84,Example Airplane,Reflected Main Wing,8,Flpp_GP1_CgP1,1.0004111094708104,-6.051736099432045,2.4849395886174763
84,Example Airplane,Reflected Main Wing,8,Frpp_GP1_CgP1,0.9117600433553457,-5.357024019144893,2.17716901748261
84,Example Airplane,Reflected Main Wing,8,Brpp_GP1_CgP1,1.1668952912683863,-5.359544098877893,2.16753988361745
84,Example Airplane,Reflected Main Wing,8,Blpp_GP1_CgP1,1.2503151397289491,-6.054994313312345,2.472490070769337
84,Example Airplane,Reflected Main Wing,9,Flpp_GP1_CgP1,0.9117600433553457,-5.357024019144893,2.17716901748261
84,Example Airplane,Reflected Main Wing,9,Frpp_GP1_CgP1,0.8231089772398811,-4.66231193885774,1.869398446347744
84,Example Airplane,Reflected Main Wing,9,Brpp_GP1_CgP1,1.0834754428078237,-4.664093884443442,1.8625896964655633
84,Example Airplane,Reflected Main Wing,9,Blpp_GP1_CgP1,1.1668952912683863,-5.359544098877893,2.16753988361745
84,Example Airplane,Reflected Main Wing,10,Flpp_GP1_CgP1,0.8231089772398811,-4.66231193885774,1.869398446347744
84,Example Airplane,Reflected Main Wing,10,Frpp_GP1_CgP1,0.7344579111244165,-3.967599858570587,1.5616278752128778
84,Example Airplane,Reflected Main Wing,10,Brpp_GP1_CgP1,1.0000555943472609,-3.96864367000899,1.5576395093136761
84,Example Airplane,Reflected Main Wing,10,Blpp_GP1_CgP1,1.0834754428078237,-4.664093884443442,1.8625896964655633
84,Example Airplane,Reflected Main Wing,11,Flpp_GP1_CgP1,0.7344579111244165,-3.967599858570587,1.5616278752128778
84,Example Airplane,Reflected Main Wing,11,Frpp_GP1_CgP1,0.6458068450089518,-3.272887778283435,1.2538573040780119
84,Example Airplane,Reflected Main Wing,11,Brpp_GP1_CgP1,0.916635745886698,-3.2731934555745394,1.2526893221617892
84,Example Airplane,Reflected Main Wing,11,Blpp_GP1_CgP1,1.0000555943472609,-3.96864367000899,1.5576395093136761
84,Example Airplane,Reflected Main Wing,12,Flpp_GP1_CgP1,0.6458068450089518,-3.272887778283435,1.2538573040780119
84,Example Airplane,Reflected Main Wing,12,Frpp_GP1_CgP1,0.5571557788934871,-2.578175697996283,0.9460867329431457
84,Example Airplane,Reflected Main Wing,12,Brpp_GP1_CgP1,0.8332158974261352,-2.5777432411400882,0.9477391350099023
84,Example Airplane,Reflected Main Wing,12,Blpp_GP1_CgP1,0.916635745886698,-3.2731934555745394,1.2526893221617892
84,Example Airplane,Reflected Main Wing,13,Flpp_GP1_CgP1,0.5571557788934871,-2.578175697996283,0.9460867329431457
84,Example Airplane,Reflected Main Wing,13,Frpp_GP1_CgP1,0.4685047127780225,-1.88346361770913,0.6383161618082794
84,Example Airplane,Reflected Main Wing,13,Brpp_GP1_CgP1,0.7497960489655724,-1.8822930267056368,0.6427889478580153
84,Example Airplane,Reflected Main Wing,13,Blpp_GP1_CgP1,0.8332158974261352,-2.5777432411400882,0.9477391350099023
84,Example Airplane,Reflected Main Wing,14,Flpp_GP1_CgP1,0.4685047127780225,-1.88346361770913,0.6383161618082794
84,Example Airplane,Reflected Main Wing,14,Frpp_GP1_CgP1,0.3798536466625579,-1.1887515374219777,0.33054559067341327
84,Example Airplane,Reflected Main Wing,14,Brpp_GP1_CgP1,0.6663762005050097,-1.1868428122711856,0.3378387607061284
84,Example Airplane,Reflected Main Wing,14,Blpp_GP1_CgP1,0.7497960489655724,-1.8822930267056368,0.6427889478580153
84,Example Airplane,Reflected Main Wing,15,Flpp_GP1_CgP1,0.3798536466625579,-1.1887515374219777,0.33054559067341327
84,Example Airplane,Reflected Main Wing,15,Frpp_GP1_CgP1,0.29120258054709325,-0.4940394571348252,0.02277501953854704
84,Example Airplane,Reflected Main Wing,15,Brpp_GP1_CgP1,0.5829563520444468,-0.4913925978367343,0.032888573554241435
84,Example Airplane,Reflected Main Wing,15,Blpp_GP1_CgP1,0.6663762005050097,-1.1868428122711856,0.3378387607061284
84,Example Airplane,Reflected Main Wing,16,Flpp_GP1_CgP1,1.2503151397289491,-6.054994313312345,2.472490070769337
84,Example Airplane,Reflected Main Wing,16,Frpp_GP1_CgP1,1.1668952912683863,-5.359544098877893,2.16753988361745
84,Example Airplane,Reflected Main Wing,16,Brpp_GP1_CgP1,1.4215246041465388,-5.36435435403033,2.149160071986161
84,Example Airplane,Reflected Main Wing,16,Blpp_GP1_CgP1,1.4996129403940848,-6.06049527245953,2.4514711040591246
84,Example Airplane,Reflected Main Wing,17,Flpp_GP1_CgP1,1.1668952912683863,-5.359544098877893,2.16753988361745
84,Example Airplane,Reflected Main Wing,17,Frpp_GP1_CgP1,1.0834754428078237,-4.664093884443442,1.8625896964655633
84,Example Airplane,Reflected Main Wing,17,Brpp_GP1_CgP1,1.343436267898993,-4.668213435601129,1.8468490399131974
84,Example Airplane,Reflected Main Wing,17,Blpp_GP1_CgP1,1.4215246041465388,-5.36435435403033,2.149160071986161
84,Example Airplane,Reflected Main Wing,18,Flpp_GP1_CgP1,1.0834754428078237,-4.664093884443442,1.8625896964655633
84,Example Airplane,Reflected Main Wing,18,Frpp_GP1_CgP1,1.0000555943472609,-3.96864367000899,1.5576395093136761
84,Example Airplane,Reflected Main Wing,18,Brpp_GP1_CgP1,1.265347931651447,-3.972072517171928,1.5445380078402335
84,Example Airplane,Reflected Main Wing,18,Blpp_GP1_CgP1,1.343436267898993,-4.668213435601129,1.8468490399131974
84,Example Airplane,Reflected Main Wing,19,Flpp_GP1_CgP1,1.0000555943472609,-3.96864367000899,1.5576395093136761
84,Example Airplane,Reflected Main Wing,19,Frpp_GP1_CgP1,0.916635745886698,-3.2731934555745394,1.2526893221617892
84,Example Airplane,Reflected Main Wing,19,Brpp_GP1_CgP1,1.1872595954039014,-3.275931598742728,1.2422269757672701
84,Example Airplane,Reflected Main Wing,19,Blpp_GP1_CgP1,1.265347931651447,-3.972072517171928,1.5445380078402335
84,Example Airplane,Reflected Main Wing,20,Flpp_GP1_CgP1,0.916635745886698,-3.2731934555745394,1.2526893221617892
84,Example Airplane,Reflected Main Wing,20,Frpp_GP1_CgP1,0.8332158974261352,-2.5777432411400882,0.9477391350099023
84,Example Airplane,Reflected Main Wing,20,Brpp_GP1_CgP1,1.1091712591563554,-2.5797906803135278,0.9399159436943064
84,Example Airplane,Reflected Main Wing,20,Blpp_GP1_CgP1,1.1872595954039014,-3.275931598742728,1.2422269757672701
84,Example Airplane,Reflected Main Wing,21,Flpp_GP1_CgP1,0.8332158974261352,-2.5777432411400882,0.9477391350099023
84,Example Airplane,Reflected Main Wing,21,Frpp_GP1_CgP1,0.7497960489655724,-1.8822930267056368,0.6427889478580153
84,Example Airplane,Reflected Main Wing,21,Brpp_GP1_CgP1,1.0310829229088097,-1.883649761884327,0.6376049116213427
84,Example Airplane,Reflected Main Wing,21,Blpp_GP1_CgP1,1.1091712591563554,-2.5797906803135278,0.9399159436943064
84,Example Airplane,Reflected Main Wing,22,Flpp_GP1_CgP1,0.7497960489655724,-1.8822930267056368,0.6427889478580153
84,Example Airplane,Reflected Main Wing,22,Frpp_GP1_CgP1,0.6663762005050097,-1.1868428122711856,0.3378387607061284
84,Example Airplane,Reflected Main Wing,22,Brpp_GP1_CgP1,0.9529945866612637,-1.1875088434551266,0.3352938795483791
84,Example Airplane,Reflected Main Wing,22,Blpp_GP1_CgP1,1.0310829229088097,-1.883649761884327,0.6376049116213427
84,Example Airplane,Reflected Main Wing,23,Flpp_GP1_CgP1,0.6663762005050097,-1.1868428122711856,0.3378387607061284
84,Example Airplane,Reflected Main Wing,23,Frpp_GP1_CgP1,0.5829563520444468,-0.4913925978367343,0.032888573554241435
84,Example Airplane,Reflected Main Wing,23,Brpp_GP1_CgP1,0.8749062504137178,-0.49136792502592613,0.03298284747541534
84,Example Airplane,Reflected Main Wing,23,Blpp_GP1_CgP1,0.9529945866612637,-1.1875088434551266,0.3352938795483791
84,Example Airplane,Reflected Main Wing,24,Flpp_GP1_CgP1,1.4996129403940848,-6.06049527245953,2.4514711040591246
84,Example Airplane,Reflected Main Wing,24,Frpp_GP1_CgP1,1.4215246041465388,-5.36435435403033,2.149160071986161
84,Example Airplane,Reflected Main Wing,24,Brpp_GP1_CgP1,1.6757204296527715,-5.3704704876735025,2.125790545690583
84,Example Airplane,Reflected Main Wing,24,Blpp_GP1_CgP1,1.7484229687861297,-6.0672746168199625,2.4255674735073707
84,Example Airplane,Reflected Main Wing,25,Flpp_GP1_CgP1,1.4215246041465388,-5.36435435403033,2.149160071986161
84,Example Airplane,Reflected Main Wing,25,Frpp_GP1_CgP1,1.343436267898993,-4.668213435601129,1.8468490399131974
84,Example Airplane,Reflected Main Wing,25,Brpp_GP1_CgP1,1.6030178905194132,-4.673666358527043,1.826013617873795
84,Example Airplane,Reflected Main Wing,25,Blpp_GP1_CgP1,1.6757204296527715,-5.3704704876735025,2.125790545690583
84,Example Airplane,Reflected Main Wing,26,Flpp_GP1_CgP1,1.343436267898993,-4.668213435601129,1.8468490399131974
84,Example Airplane,Reflected Main Wing,26,Frpp_GP1_CgP1,1.265347931651447,-3.972072517171928,1.5445380078402335
84,Example Airplane,Reflected Main Wing,26,Brpp_GP1_CgP1,1.5303153513860552,-3.976862229380582,1.5262366900570072
84,Example Airplane,Reflected Main Wing,26,Blpp_GP1_CgP1,1.6030178905194132,-4.673666358527043,1.826013617873795
84,Example Airplane,Reflected Main Wing,27,Flpp_GP1_CgP1,1.265347931651447,-3.972072517171928,1.5445380078402335
84,Example Airplane,Reflected Main Wing,27,Frpp_GP1_CgP1,1.1872595954039014,-3.275931598742728,1.2422269757672701
84,Example Airplane,Reflected Main Wing,27,Brpp_GP1_CgP1,1.457612812252697,-3.2800581002341223,1.2264597622402196
84,Example Airplane,Reflected Main Wing,27,Blpp_GP1_CgP1,1.5303153513860552,-3.976862229380582,1.5262366900570072
84,Example Airplane,Reflected Main Wing,28,Flpp_GP1_CgP1,1.1872595954039014,-3.275931598742728,1.2422269757672701
84,Example Airplane,Reflected Main Wing,28,Frpp_GP1_CgP1,1.1091712591563554,-2.5797906803135278,0.9399159436943064
84,Example Airplane,Reflected Main Wing,28,Brpp_GP1_CgP1,1.3849102731193388,-2.5832539710876627,0.9266828344234317
84,Example Airplane,Reflected Main Wing,28,Blpp_GP1_CgP1,1.457612812252697,-3.2800581002341223,1.2264597622402196
84,Example Airplane,Reflected Main Wing,29,Flpp_GP1_CgP1,1.1091712591563554,-2.5797906803135278,0.9399159436943064
84,Example Airplane,Reflected Main Wing,29,Frpp_GP1_CgP1,1.0310829229088097,-1.883649761884327,0.6376049116213427
84,Example Airplane,Reflected Main Wing,29,Brpp_GP1_CgP1,1.3122077339859808,-1.8864498419412024,0.626905906606644
84,Example Airplane,Reflected Main Wing,29,Blpp_GP1_CgP1,1.3849102731193388,-2.5832539710876627,0.9266828344234317
84,Example Airplane,Reflected Main Wing,30,Flpp_GP1_CgP1,1.0310829229088097,-1.883649761884327,0.6376049116213427
84,Example Airplane,Reflected Main Wing,30,Frpp_GP1_CgP1,0.9529945866612637,-1.1875088434551266,0.3352938795483791
84,Example Airplane,Reflected Main Wing,30,Brpp_GP1_CgP1,1.2395051948526226,-1.1896457127947424,0.32712897878985625
84,Example Airplane,Reflected Main Wing,30,Blpp_GP1_CgP1,1.3122077339859808,-1.8864498419412024,0.626905906606644
84,Example Airplane,Reflected Main Wing,31,Flpp_GP1_CgP1,0.9529945866612637,-1.1875088434551266,0.3352938795483791
84,Example Airplane,Reflected Main Wing,31,Frpp_GP1_CgP1,0.8749062504137178,-0.49136792502592613,0.03298284747541534
84,Example Airplane,Reflected Main Wing,31,Brpp_GP1_CgP1,1.1668026557192643,-0.4928415836482825,0.027352050973068486
84,Example Airplane,Reflected Main Wing,31,Blpp_GP1_CgP1,1.2395051948526226,-1.1896457127947424,0.32712897878985625
84,Example Airplane,Reflected Main Wing,32,Flpp_GP1_CgP1,1.7484229687861297,-6.0672746168199625,2.4255674735073707
84,Example Airplane,Reflected Main Wing,32,Frpp_GP1_CgP1,1.6757204296527715,-5.3704704876735025,2.125790545690583
84,Example Airplane,Reflected Main Wing,32,Brpp_GP1_CgP1,1.929415624895089,-5.377798623705213,2.0977900019350004
84,Example Airplane,Reflected Main Wing,32,Blpp_GP1_CgP1,1.9966839532089407,-6.075240142855245,2.3951314855123336
84,Example Airplane,Reflected Main Wing,33,Flpp_GP1_CgP1,1.6757204296527715,-5.3704704876735025,2.125790545690583
84,Example Airplane,Reflected Main Wing,33,Frpp_GP1_CgP1,1.6030178905194132,-4.673666358527043,1.826013617873795
84,Example Airplane,Reflected Main Wing,33,Brpp_GP1_CgP1,1.8621472965812373,-4.680357104555182,1.8004485183576677
84,Example Airplane,Reflected Main Wing,33,Blpp_GP1_CgP1,1.929415624895089,-5.377798623705213,2.0977900019350004
84,Example Airplane,Reflected Main Wing,34,Flpp_GP1_CgP1,1.6030178905194132,-4.673666358527043,1.826013617873795
84,Example Airplane,Reflected Main Wing,34,Frpp_GP1_CgP1,1.5303153513860552,-3.976862229380582,1.5262366900570072
84,Example Airplane,Reflected Main Wing,34,Brpp_GP1_CgP1,1.7948789682673858,-3.9829155854051503,1.5031070347803346
84,Example Airplane,Reflected Main Wing,34,Blpp_GP1_CgP1,1.8621472965812373,-4.680357104555182,1.8004485183576677
84,Example Airplane,Reflected Main Wing,35,Flpp_GP1_CgP1,1.5303153513860552,-3.976862229380582,1.5262366900570072
84,Example Airplane,Reflected Main Wing,35,Frpp_GP1_CgP1,1.457612812252697,-3.2800581002341223,1.2264597622402196
84,Example Airplane,Reflected Main Wing,35,Brpp_GP1_CgP1,1.727610639953534,-3.2854740662551194,1.2057655512030019
84,Example Airplane,Reflected Main Wing,35,Blpp_GP1_CgP1,1.7948789682673858,-3.9829155854051503,1.5031070347803346
84,Example Airplane,Reflected Main Wing,36,Flpp_GP1_CgP1,1.457612812252697,-3.2800581002341223,1.2264597622402196
84,Example Airplane,Reflected Main Wing,36,Frpp_GP1_CgP1,1.3849102731193388,-2.5832539710876627,0.9266828344234317
84,Example Airplane,Reflected Main Wing,36,Brpp_GP1_CgP1,1.6603423116396825,-2.588032547105088,0.908424067625669
84,Example Airplane,Reflected Main Wing,36,Blpp_GP1_CgP1,1.727610639953534,-3.2854740662551194,1.2057655512030019
84,Example Airplane,Reflected Main Wing,37,Flpp_GP1_CgP1,1.3849102731193388,-2.5832539710876627,0.9266828344234317
84,Example Airplane,Reflected Main Wing,37,Frpp_GP1_CgP1,1.3122077339859808,-1.8864498419412024,0.626905906606644
84,Example Airplane,Reflected Main Wing,37,Brpp_GP1_CgP1,1.593073983325831,-1.8905910279550564,0.6110825840483359
84,Example Airplane,Reflected Main Wing,37,Blpp_GP1_CgP1,1.6603423116396825,-2.588032547105088,0.908424067625669
84,Example Airplane,Reflected Main Wing,38,Flpp_GP1_CgP1,1.3122077339859808,-1.8864498419412024,0.626905906606644
84,Example Airplane,Reflected Main Wing,38,Frpp_GP1_CgP1,1.2395051948526226,-1.1896457127947424,0.32712897878985625
84,Example Airplane,Reflected Main Wing,38,Brpp_GP1_CgP1,1.5258056550119792,-1.193149508805025,0.313741100471003
84,Example Airplane,Reflected Main Wing,38,Blpp_GP1_CgP1,1.593073983325831,-1.8905910279550564,0.6110825840483359
84,Example Airplane,Reflected Main Wing,39,Flpp_GP1_CgP1,1.2395051948526226,-1.1896457127947424,0.32712897878985625
84,Example Airplane,Reflected Main Wing,39,Frpp_GP1_CgP1,1.1668026557192643,-0.4928415836482825,0.027352050973068486
84,Example Airplane,Reflected Main Wing,39,Brpp_GP1_CgP1,1.4585373266981276,-0.4957079896549937,0.016399616893670102
84,Example Airplane,Reflected Main Wing,39,Blpp_GP1_CgP1,1.5258056550119792,-1.193149508805025,0.313741100471003
84,Example Airplane,Reflected Main Wing,40,Flpp_GP1_CgP1,1.9966839532089407,-6.075240142855245,2.3951314855123336
84,Example Airplane,Reflected Main Wing,40,Frpp_GP1_CgP1,1.929415624895089,-5.377798623705213,2.0977900019350004
84,Example Airplane,Reflected Main Wing,40,Brpp_GP1_CgP1,2.182506889490335,-5.386361038817452,2.0650733222819175
84,Example Airplane,Reflected Main Wing,40,Blpp_GP1_CgP1,2.2442935879889543,-6.084413361818198,2.3600809463520043
84,Example Airplane,Reflected Main Wing,41,Flpp_GP1_CgP1,1.929415624895089,-5.377798623705213,2.0977900019350004
84,Example Airplane,Reflected Main Wing,41,Frpp_GP1_CgP1,1.8621472965812373,-4.680357104555182,1.8004485183576677
84,Example Airplane,Reflected Main Wing,41,Brpp_GP1_CgP1,2.1207201909917157,-4.688308715816707,1.7700656982118312
84,Example Airplane,Reflected Main Wing,41,Blpp_GP1_CgP1,2.182506889490335,-5.386361038817452,2.0650733222819175
84,Example Airplane,Reflected Main Wing,42,Flpp_GP1_CgP1,1.8621472965812373,-4.680357104555182,1.8004485183576677
84,Example Airplane,Reflected Main Wing,42,Frpp_GP1_CgP1,1.7948789682673858,-3.9829155854051503,1.5031070347803346
84,Example Airplane,Reflected Main Wing,42,Brpp_GP1_CgP1,2.0589334924930967,-3.9902563928159607,1.475058074141745
84,Example Airplane,Reflected Main Wing,42,Blpp_GP1_CgP1,2.1207201909917157,-4.688308715816707,1.7700656982118312
84,Example Airplane,Reflected Main Wing,43,Flpp_GP1_CgP1,1.7948789682673858,-3.9829155854051503,1.5031070347803346
84,Example Airplane,Reflected Main Wing,43,Frpp_GP1_CgP1,1.727610639953534,-3.2854740662551194,1.2057655512030019
84,Example Airplane,Reflected Main Wing,43,Brpp_GP1_CgP1,1.9971467939944771,-3.2922040698152153,1.1800504500716584
84,Example Airplane,Reflected Main Wing,43,Blpp_GP1_CgP1,2.0589334924930967,-3.9902563928159607,1.475058074141745
84,Example Airplane,Reflected Main Wing,44,Flpp_GP1_CgP1,1.727610639953534,-3.2854740662551194,1.2057655512030019
84,Example Airplane,Reflected Main Wing,44,Frpp_GP1_CgP1,1.6603423116396825,-2.588032547105088,0.908424067625669
84,Example Airplane,Reflected Main Wing,44,Brpp_GP1_CgP1,1.9353600954958579,-2.59415174681447,0.8850428260015719
84,Example Airplane,Reflected Main Wing,44,Blpp_GP1_CgP1,1.9971467939944771,-3.2922040698152153,1.1800504500716584
84,Example Airplane,Reflected Main Wing,45,Flpp_GP1_CgP1,1.6603423116396825,-2.588032547105088,0.908424067625669
84,Example Airplane,Reflected Main Wing,45,Frpp_GP1_CgP1,1.593073983325831,-1.8905910279550564,0.6110825840483359
84,Example Airplane,Reflected Main Wing,45,Brpp_GP1_CgP1,1.8735733969972386,-1.8960994238137239,0.5900352019314854
84,Example Airplane,Reflected Main Wing,45,Blpp_GP1_CgP1,1.9353600954958579,-2.59415174681447,0.8850428260015719
84,Example Airplane,Reflected Main Wing,46,Flpp_GP1_CgP1,1.593073983325831,-1.8905910279550564,0.6110825840483359
84,Example Airplane,Reflected Main Wing,46,Frpp_GP1_CgP1,1.5258056550119792,-1.193149508805025,0.313741100471003
84,Example Airplane,Reflected Main Wing,46,Brpp_GP1_CgP1,1.8117866984986193,-1.198047100812978,0.295027577861399
84,Example Airplane,Reflected Main Wing,46,Blpp_GP1_CgP1,1.8735733969972386,-1.8960994238137239,0.5900352019314854
84,Example Airplane,Reflected Main Wing,47,Flpp_GP1_CgP1,1.5258056550119792,-1.193149508805025,0.313741100471003
84,Example Airplane,Reflected Main Wing,47,Frpp_GP1_CgP1,1.4585373266981276,-0.4957079896549937,0.016399616893670102
84,Example Airplane,Reflected Main Wing,47,Brpp_GP1_CgP1,1.75,-0.4999947778122324,1.9953791312540915e-05
84,Example Airplane,Reflected Main Wing,47,Blpp_GP1_CgP1,1.8117866984986193,-1.198047100812978,0.295027577861399
85,Example Airplane,Main Wing,0,Flpp_GP1_CgP1,0.0,0.49934171959518786,0.0026564529536864073
85,Example Airplane,Main Wing,0,Frpp_GP1_CgP1,0.09377555655589369,1.1972690157458816,0.30433508158454814
85,Example Airplane,Main Wing,0,Brpp_GP1_CgP1,0.3798536467521657,1.1930102073276005,0.3215212595707455
85,Example Airplane,Main Wing,0,Blpp_GP1_CgP1,0.29120258063831234,0.4943374417033494,0.02285093039774051
85,Example Airplane,Main Wing,1,Flpp_GP1_CgP1,0.09377555655589369,1.1972690157458816,0.30433508158454814
85,Example Airplane,Main Wing,1,Frpp_GP1_CgP1,0.18755111311178738,1.8951963118965758,0.60601371021541
85,Example Airplane,Main Wing,1,Brpp_GP1_CgP1,0.46850471286601914,1.8916829729518518,0.6201915887437505
85,Example Airplane,Main Wing,1,Blpp_GP1_CgP1,0.3798536467521657,1.1930102073276005,0.3215212595707455
85,Example Airplane,Main Wing,2,Flpp_GP1_CgP1,0.18755111311178738,1.8951963118965758,0.60601371021541
85,Example Airplane,Main Wing,2,Frpp_GP1_CgP1,0.28132666966768105,2.5931236080472697,0.9076923388462717
85,Example Airplane,Main Wing,2,Brpp_GP1_CgP1,0.5571557789798725,2.590355738576103,0.9188619179167555
85,Example Airplane,Main Wing,2,Blpp_GP1_CgP1,0.46850471286601914,1.8916829729518518,0.6201915887437505
85,Example Airplane,Main Wing,3,Flpp_GP1_CgP1,0.28132666966768105,2.5931236080472697,0.9076923388462717
85,Example Airplane,Main Wing,3,Frpp_GP1_CgP1,0.37510222622357475,3.291050904197964,1.2093709674771334
85,Example Airplane,Main Wing,3,Brpp_GP1_CgP1,0.645806845093726,3.289028504200354,1.2175322470897605
85,Example Airplane,Main Wing,3,Blpp_GP1_CgP1,0.5571557789798725,2.590355738576103,0.9188619179167555
85,Example Airplane,Main Wing,4,Flpp_GP1_CgP1,0.37510222622357475,3.291050904197964,1.2093709674771334
85,Example Airplane,Main Wing,4,Frpp_GP1_CgP1,0.46887778277946845,3.9889782003486576,1.511049596107995
85,Example Airplane,Main Wing,4,Brpp_GP1_CgP1,0.7344579112075793,3.9877012698246053,1.5162025762627653
85,Example Airplane,Main Wing,4,Blpp_GP1_CgP1,0.645806845093726,3.289028504200354,1.2175322470897605
85,Example Airplane,Main Wing,5,Flpp_GP1_CgP1,0.46887778277946845,3.9889782003486576,1.511049596107995
