step,airplane,wing,panel_id,vertex_name,x,y,z
65,Example Airplane,Main Wing,2,Frpp_GP1_CgP1,0.23155681880455078,2.3696767379734673,-0.1758312799882415
65,Example Airplane,Main Wing,2,Brpp_GP1_CgP1,0.5101056680406303,2.3730616180424278,-0.16312199610735523
65,Example Airplane,Main Wing,2,Blpp_GP1_CgP1,0.3950637650596352,1.3918805824656884,-0.06543967228415576
65,Example Airplane,Main Wing,3,Flpp_GP1_CgP1,0.23155681880455078,2.3696767379734673,-0.1758312799882415
65,Example Airplane,Main Wing,3,Frpp_GP1_CgP1,0.37510222622357475,3.5282796470078206,-0.28647105668642514
65,Example Airplane,Main Wing,3,Brpp_GP1_CgP1,0.645806845093726,3.5304435630536717,-0.2783461533631652
65,Example Airplane,Main Wing,3,Blpp_GP1_CgP1,0.5101056680406303,2.3730616180424278,-0.16312199610735523
65,Example Airplane,Main Wing,4,Flpp_GP1_CgP1,0.37510222622357475,3.5282796470078206,-0.28647105668642514
65,Example Airplane,Main Wing,4,Frpp_GP1_CgP1,0.5186476336425988,4.686882556042173,-0.39711083338460906
65,Example Airplane,Main Wing,4,Brpp_GP1_CgP1,0.7815080221468216,4.687825508064916,-0.3935703106189754
65,Example Airplane,Main Wing,4,Blpp_GP1_CgP1,0.645806845093726,3.5304435630536717,-0.2783461533631652
65,Example Airplane,Main Wing,5,Flpp_GP1_CgP1,0.5186476336425988,4.686882556042173,-0.39711083338460906
65,Example Airplane,Main Wing,5,Frpp_GP1_CgP1,0.6403395540244349,5.669098674937569,-0.49090670703256756
65,Example Airplane,Main Wing,5,Brpp_GP1_CgP1,0.8965499251278166,5.669006543641654,-0.4912526344421748
65,Example Airplane,Main Wing,5,Blpp_GP1_CgP1,0.7815080221468216,4.687825508064916,-0.3935703106189754
65,Example Airplane,Main Wing,6,Flpp_GP1_CgP1,0.6403395540244349,5.669098674937569,-0.49090670703256756
65,Example Airplane,Main Wing,6,Frpp_GP1_CgP1,0.7216514956309539,6.3253945034034755,-0.553579106129111
65,Example Airplane,Main Wing,6,Brpp_GP1_CgP1,0.9734184671653021,6.324610751545569,-0.556521876523152
65,Example Airplane,Main Wing,6,Blpp_GP1_CgP1,0.8965499251278166,5.669006543641654,-0.4912526344421748
65,Example Airplane,Main Wing,7,Flpp_GP1_CgP1,0.7216514956309539,6.3253945034034755,-0.553579106129111
65,Example Airplane,Main Wing,7,Frpp_GP1_CgP1,0.7502044524471495,6.555854950892457,-0.5755867260385035
65,Example Airplane,Main Wing,7,Brpp_GP1_CgP1,1.0004111095491395,6.554828334190228,-0.5794413864222313
65,Example Airplane,Main Wing,7,Blpp_GP1_CgP1,0.9734184671653021,6.324610751545569,-0.556521876523152
65,Example Airplane,Main Wing,8,Flpp_GP1_CgP1,0.29120258063831234,0.5060587919171154,0.022749079695900745
65,Example Airplane,Main Wing,8,Frpp_GP1_CgP1,0.31819522302214975,0.7362763745617751,-0.0001704302031784316
65,Example Airplane,Main Wing,8,Brpp_GP1_CgP1,0.6083561835691642,0.7387384096044413,0.009073827095292947
65,Example Airplane,Main Wing,8,Blpp_GP1_CgP1,0.582956352119172,0.5087492800076885,0.03285111469406878
65,Example Airplane,Main Wing,9,Flpp_GP1_CgP1,0.31819522302214975,0.7362763745617751,-0.0001704302031784316
65,Example Airplane,Main Wing,9,Frpp_GP1_CgP1,0.3950637650596352,1.3918805824656884,-0.06543967228415576
65,Example Airplane,Main Wing,9,Brpp_GP1_CgP1,0.680688783830925,1.3936920382702458,-0.058638159205769785
65,Example Airplane,Main Wing,9,Blpp_GP1_CgP1,0.6083561835691642,0.7387384096044413,0.009073827095292947
65,Example Airplane,Main Wing,10,Flpp_GP1_CgP1,0.3950637650596352,1.3918805824656884,-0.06543967228415576
65,Example Airplane,Main Wing,10,Frpp_GP1_CgP1,0.5101056680406303,2.3730616180424278,-0.16312199610735523
65,Example Airplane,Main Wing,10,Brpp_GP1_CgP1,0.7889421702112556,2.373899413210161,-0.15997630810546687
65,Example Airplane,Main Wing,10,Blpp_GP1_CgP1,0.680688783830925,1.3936920382702458,-0.058638159205769785
65,Example Airplane,Main Wing,11,Flpp_GP1_CgP1,0.5101056680406303,2.3730616180424278,-0.16312199610735523
65,Example Airplane,Main Wing,11,Frpp_GP1_CgP1,0.645806845093726,3.5304435630536717,-0.2783461533631652
65,Example Airplane,Main Wing,11,Brpp_GP1_CgP1,0.9166357459531416,3.5301328471915667,-0.2795128050664268
65,Example Airplane,Main Wing,11,Blpp_GP1_CgP1,0.7889421702112556,2.373899413210161,-0.15997630810546687
65,Example Airplane,Main Wing,12,Flpp_GP1_CgP1,0.645806845093726,3.5304435630536717,-0.2783461533631652
65,Example Airplane,Main Wing,12,Frpp_GP1_CgP1,0.7815080221468216,4.687825508064916,-0.3935703106189754
65,Example Airplane,Main Wing,12,Brpp_GP1_CgP1,1.0443293216950278,4.6863662811729725,-0.39904930202738675
65,Example Airplane,Main Wing,12,Blpp_GP1_CgP1,0.9166357459531416,3.5301328471915667,-0.2795128050664268
65,Example Airplane,Main Wing,13,Flpp_GP1_CgP1,0.7815080221468216,4.687825508064916,-0.3935703106189754
65,Example Airplane,Main Wing,13,Frpp_GP1_CgP1,0.8965499251278166,5.669006543641654,-0.4912526344421748
65,Example Airplane,Main Wing,13,Brpp_GP1_CgP1,1.1525827080753581,5.666573656112886,-0.5003874509270839
65,Example Airplane,Main Wing,13,Blpp_GP1_CgP1,1.0443293216950278,4.6863662811729725,-0.39904930202738675
65,Example Airplane,Main Wing,14,Flpp_GP1_CgP1,0.8965499251278166,5.669006543641654,-0.4912526344421748
65,Example Airplane,Main Wing,14,Frpp_GP1_CgP1,0.9734184671653021,6.324610751545569,-0.556521876523152
65,Example Airplane,Main Wing,14,Brpp_GP1_CgP1,1.2249153083371191,6.321527284778692,-0.5680994372281465
65,Example Airplane,Main Wing,14,Blpp_GP1_CgP1,1.1525827080753581,5.666573656112886,-0.5003874509270839
65,Example Airplane,Main Wing,15,Flpp_GP1_CgP1,0.9734184671653021,6.324610751545569,-0.556521876523152
65,Example Airplane,Main Wing,15,Frpp_GP1_CgP1,1.0004111095491395,6.554828334190228,-0.5794413864222313
65,Example Airplane,Main Wing,15,Brpp_GP1_CgP1,1.2503151397871113,6.5515164143754445,-0.5918767248269223
65,Example Airplane,Main Wing,15,Blpp_GP1_CgP1,1.2249153083371191,6.321527284778692,-0.5680994372281465
65,Example Airplane,Main Wing,16,Flpp_GP1_CgP1,0.582956352119172,0.5087492800076885,0.03285111469406878
65,Example Airplane,Main Wing,16,Frpp_GP1_CgP1,0.6083561835691642,0.7387384096044413,0.009073827095292947
65,Example Airplane,Main Wing,16,Brpp_GP1_CgP1,0.8986827331106464,0.7385497157404832,0.008365334080838407
65,Example Airplane,Main Wing,16,Blpp_GP1_CgP1,0.8749062504686373,0.508774359525624,0.03294528131343046
65,Example Airplane,Main Wing,17,Flpp_GP1_CgP1,0.6083561835691642,0.7387384096044413,0.009073827095292947
65,Example Airplane,Main Wing,17,Frpp_GP1_CgP1,0.680688783830925,1.3936920382702458,-0.058638159205769785
65,Example Airplane,Main Wing,17,Brpp_GP1_CgP1,0.9663924270887796,1.3928945693201398,-0.06163243346855213
65,Example Airplane,Main Wing,17,Blpp_GP1_CgP1,0.8986827331106464,0.7385497157404832,0.008365334080838407
65,Example Airplane,Main Wing,18,Flpp_GP1_CgP1,0.680688783830925,1.3936920382702458,-0.058638159205769785
65,Example Airplane,Main Wing,18,Frpp_GP1_CgP1,0.7889421702112556,2.373899413210161,-0.15997630810546687
65,Example Airplane,Main Wing,18,Brpp_GP1_CgP1,1.0677271452847705,2.3721908479579583,-0.16639149575668927
65,Example Airplane,Main Wing,18,Blpp_GP1_CgP1,0.9663924270887796,1.3928945693201398,-0.06163243346855213
65,Example Airplane,Main Wing,19,Flpp_GP1_CgP1,0.7889421702112556,2.373899413210161,-0.15997630810546687
65,Example Airplane,Main Wing,19,Frpp_GP1_CgP1,0.9166357459531416,3.5301328471915667,-0.2795128050664268
65,Example Airplane,Main Wing,19,Brpp_GP1_CgP1,1.1872595954547873,3.527349570574205,-0.28996323519346867
65,Example Airplane,Main Wing,19,Blpp_GP1_CgP1,1.0677271452847705,2.3721908479579583,-0.16639149575668927
65,Example Airplane,Main Wing,20,Flpp_GP1_CgP1,0.9166357459531416,3.5301328471915667,-0.2795128050664268
65,Example Airplane,Main Wing,20,Frpp_GP1_CgP1,1.0443293216950278,4.6863662811729725,-0.39904930202738675
65,Example Airplane,Main Wing,20,Brpp_GP1_CgP1,1.306792045624804,4.682508293190451,-0.41353497463024824
65,Example Airplane,Main Wing,20,Blpp_GP1_CgP1,1.1872595954547873,3.527349570574205,-0.28996323519346867
65,Example Airplane,Main Wing,21,Flpp_GP1_CgP1,1.0443293216950278,4.6863662811729725,-0.39904930202738675
65,Example Airplane,Main Wing,21,Frpp_GP1_CgP1,1.1525827080753581,5.666573656112886,-0.5003874509270839
65,Example Airplane,Main Wing,21,Brpp_GP1_CgP1,1.408126763820795,5.661804571828269,-0.5182940369183854
65,Example Airplane,Main Wing,21,Blpp_GP1_CgP1,1.306792045624804,4.682508293190451,-0.41353497463024824
65,Example Airplane,Main Wing,22,Flpp_GP1_CgP1,1.1525827080753581,5.666573656112886,-0.5003874509270839
65,Example Airplane,Main Wing,22,Frpp_GP1_CgP1,1.2249153083371191,6.321527284778692,-0.5680994372281465
65,Example Airplane,Main Wing,22,Brpp_GP1_CgP1,1.4758364577989282,6.316149425407927,-0.5882918044677758
65,Example Airplane,Main Wing,22,Blpp_GP1_CgP1,1.408126763820795,5.661804571828269,-0.5182940369183854
65,Example Airplane,Main Wing,23,Flpp_GP1_CgP1,1.2249153083371191,6.321527284778692,-0.5680994372281465
65,Example Airplane,Main Wing,23,Frpp_GP1_CgP1,1.2503151397871113,6.5515164143754445,-0.5918767248269223
65,Example Airplane,Main Wing,23,Brpp_GP1_CgP1,1.4996129404409373,6.5459247816227855,-0.6128717517003679
65,Example Airplane,Main Wing,23,Blpp_GP1_CgP1,1.4758364577989282,6.316149425407927,-0.5882918044677758
65,Example Airplane,Main Wing,24,Flpp_GP1_CgP1,0.8749062504686373,0.508774359525624,0.03294528131343046
65,Example Airplane,Main Wing,24,Frpp_GP1_CgP1,0.8986827331106464,0.7385497157404832,0.008365334080838407
65,Example Airplane,Main Wing,24,Brpp_GP1_CgP1,1.188939260821447,0.736846502258604,0.001970240839734079
65,Example Airplane,Main Wing,24,Blpp_GP1_CgP1,1.1668026557558626,0.5072764102364282,0.027320898065663173
65,Example Airplane,Main Wing,25,Flpp_GP1_CgP1,0.8986827331106464,0.7385497157404832,0.008365334080838407
65,Example Airplane,Main Wing,25,Frpp_GP1_CgP1,0.9663924270887796,1.3928945693201398,-0.06163243346855213
65,Example Airplane,Main Wing,25,Brpp_GP1_CgP1,1.25197897856579,1.3906068128728217,-0.07022232307968554
65,Example Airplane,Main Wing,25,Blpp_GP1_CgP1,1.188939260821447,0.736846502258604,0.001970240839734079
65,Example Airplane,Main Wing,26,Flpp_GP1_CgP1,0.9663924270887796,1.3928945693201398,-0.06163243346855213
65,Example Airplane,Main Wing,26,Frpp_GP1_CgP1,1.0677271452847705,2.3721908479579583,-0.16639149575668927
65,Example Airplane,Main Wing,26,Brpp_GP1_CgP1,1.3463245834187794,2.369028261140039,-0.17826613026308552
65,Example Airplane,Main Wing,26,Blpp_GP1_CgP1,1.25197897856579,1.3906068128728217,-0.07022232307968554
65,Example Airplane,Main Wing,27,Flpp_GP1_CgP1,1.0677271452847705,2.3721908479579583,-0.16639149575668927
65,Example Airplane,Main Wing,27,Frpp_GP1_CgP1,1.1872595954547873,3.527349570574205,-0.28996323519346867
65,Example Airplane,Main Wing,27,Brpp_GP1_CgP1,1.4576128122865852,3.5231550509740885,-0.3057124904863443
65,Example Airplane,Main Wing,27,Blpp_GP1_CgP1,1.3463245834187794,2.369028261140039,-0.17826613026308552
65,Example Airplane,Main Wing,28,Flpp_GP1_CgP1,1.1872595954547873,3.527349570574205,-0.28996323519346867
65,Example Airplane,Main Wing,28,Frpp_GP1_CgP1,1.306792045624804,4.682508293190451,-0.41353497463024824
65,Example Airplane,Main Wing,28,Brpp_GP1_CgP1,1.5689010411543913,4.6772818408081385,-0.43315885070960325
65,Example Airplane,Main Wing,28,Blpp_GP1_CgP1,1.4576128122865852,3.5231550509740885,-0.3057124904863443
65,Example Airplane,Main Wing,29,Flpp_GP1_CgP1,1.306792045624804,4.682508293190451,-0.41353497463024824
65,Example Airplane,Main Wing,29,Frpp_GP1_CgP1,1.408126763820795,5.661804571828269,-0.5182940369183854
65,Example Airplane,Main Wing,29,Brpp_GP1_CgP1,1.6632466460073805,5.655703289075355,-0.5412026578930031
65,Example Airplane,Main Wing,29,Blpp_GP1_CgP1,1.5689010411543913,4.6772818408081385,-0.43315885070960325
65,Example Airplane,Main Wing,30,Flpp_GP1_CgP1,1.408126763820795,5.661804571828269,-0.5182940369183854
65,Example Airplane,Main Wing,30,Frpp_GP1_CgP1,1.4758364577989282,6.316149425407927,-0.5882918044677758
65,Example Airplane,Main Wing,30,Brpp_GP1_CgP1,1.7262863637517234,6.309463599689574,-0.6133952218124227
65,Example Airplane,Main Wing,30,Blpp_GP1_CgP1,1.6632466460073805,5.655703289075355,-0.5412026578930031
65,Example Airplane,Main Wing,31,Flpp_GP1_CgP1,1.4758364577989282,6.316149425407927,-0.5882918044677758
65,Example Airplane,Main Wing,31,Frpp_GP1_CgP1,1.4996129404409373,6.5459247816227855,-0.6128717517003679
65,Example Airplane,Main Wing,31,Brpp_GP1_CgP1,1.7484229688173079,6.539033691711749,-0.6387458790383518
65,Example Airplane,Main Wing,31,Blpp_GP1_CgP1,1.7262863637517234,6.309463599689574,-0.6133952218124227
65,Example Airplane,Main Wing,32,Flpp_GP1_CgP1,1.1668026557558626,0.5072764102364282,0.027320898065663173
65,Example Airplane,Main Wing,32,Frpp_GP1_CgP1,1.188939260821447,0.736846502258604,0.001970240839734079
65,Example Airplane,Main Wing,32,Brpp_GP1_CgP1,1.4790193131100493,0.7337355759344313,-0.009710422870924475
65,Example Airplane,Main Wing,32,Blpp_GP1_CgP1,1.4585373267164148,0.5043627565755328,0.01638093837655034
65,Example Airplane,Main Wing,33,Flpp_GP1_CgP1,1.188939260821447,0.736846502258604,0.001970240839734079
65,Example Airplane,Main Wing,33,Frpp_GP1_CgP1,1.25197897856579,1.3906068128728217,-0.07022232307968554
65,Example Airplane,Main Wing,33,Brpp_GP1_CgP1,1.5373470755321912,1.38693410153352,-0.08401233338219954
65,Example Airplane,Main Wing,33,Blpp_GP1_CgP1,1.4790193131100493,0.7337355759344313,-0.009710422870924475
65,Example Airplane,Main Wing,34,Flpp_GP1_CgP1,1.25197897856579,1.3906068128728217,-0.07022232307968554
65,Example Airplane,Main Wing,34,Frpp_GP1_CgP1,1.3463245834187794,2.369028261140039,-0.17826613026308552
65,Example Airplane,Main Wing,34,Brpp_GP1_CgP1,1.624640740896552,2.3645147791097165,-0.19521300083042925
65,Example Airplane,Main Wing,34,Blpp_GP1_CgP1,1.5373470755321912,1.38693410153352,-0.08401233338219954
65,Example Airplane,Main Wing,35,Flpp_GP1_CgP1,1.3463245834187794,2.369028261140039,-0.17826613026308552
65,Example Airplane,Main Wing,35,Frpp_GP1_CgP1,1.4576128122865852,3.5231550509740885,-0.3057124904863443
65,Example Airplane,Main Wing,35,Brpp_GP1_CgP1,1.7276106399704552,3.5176498122929556,-0.3263831316331812
65,Example Airplane,Main Wing,35,Blpp_GP1_CgP1,1.624640740896552,2.3645147791097165,-0.19521300083042925
65,Example Airplane,Main Wing,36,Flpp_GP1_CgP1,1.4576128122865852,3.5231550509740885,-0.3057124904863443
65,Example Airplane,Main Wing,36,Frpp_GP1_CgP1,1.5689010411543913,4.6772818408081385,-0.43315885070960325
65,Example Airplane,Main Wing,36,Brpp_GP1_CgP1,1.8305805390443586,4.670784845476195,-0.4575532624359334
65,Example Airplane,Main Wing,36,Blpp_GP1_CgP1,1.7276106399704552,3.5176498122929556,-0.3263831316331812
65,Example Airplane,Main Wing,37,Flpp_GP1_CgP1,1.5689010411543913,4.6772818408081385,-0.43315885070960325
65,Example Airplane,Main Wing,37,Frpp_GP1_CgP1,1.6632466460073805,5.655703289075355,-0.5412026578930031
65,Example Airplane,Main Wing,37,Brpp_GP1_CgP1,1.9178742044087194,5.64836552305239,-0.5687539298841631
65,Example Airplane,Main Wing,37,Blpp_GP1_CgP1,1.8305805390443586,4.670784845476195,-0.4575532624359334
65,Example Airplane,Main Wing,38,Flpp_GP1_CgP1,1.6632466460073805,5.655703289075355,-0.5412026578930031
65,Example Airplane,Main Wing,38,Frpp_GP1_CgP1,1.7262863637517234,6.309463599689574,-0.6133952218124227
65,Example Airplane,Main Wing,38,Brpp_GP1_CgP1,1.9762019668308612,6.30156404865148,-0.643055840395438
65,Example Airplane,Main Wing,38,Blpp_GP1_CgP1,1.9178742044087194,5.64836552305239,-0.5687539298841631
65,Example Airplane,Main Wing,39,Flpp_GP1_CgP1,1.7262863637517234,6.309463599689574,-0.6133952218124227
65,Example Airplane,Main Wing,39,Frpp_GP1_CgP1,1.7484229688173079,6.539033691711749,-0.6387458790383518
65,Example Airplane,Main Wing,39,Brpp_GP1_CgP1,1.9966839532244958,6.530936868010379,-0.6691472016429129
65,Example Airplane,Main Wing,39,Blpp_GP1_CgP1,1.9762019668308612,6.30156404865148,-0.643055840395438
65,Example Airplane,Main Wing,40,Flpp_GP1_CgP1,1.4585373267164148,0.5043627565755328,0.01638093837655034
65,Example Airplane,Main Wing,40,Frpp_GP1_CgP1,1.4790193131100493,0.7337355759344313,-0.009710422870924475
65,Example Airplane,Main Wing,40,Brpp_GP1_CgP1,1.7688129294971968,0.729189083395334,-0.026781238723927583
65,Example Airplane,Main Wing,40,Blpp_GP1_CgP1,1.7500000000000004,0.5000053082663347,1.9931064731714224e-05
65,Example Airplane,Main Wing,41,Flpp_GP1_CgP1,1.4790193131100493,0.7337355759344313,-0.009710422870924475
65,Example Airplane,Main Wing,41,Frpp_GP1_CgP1,1.5373470755321912,1.38693410153352,-0.08401233338219954
65,Example Airplane,Main Wing,41,Brpp_GP1_CgP1,1.822387620012468,1.3818492565750369,-0.1031045129427912
65,Example Airplane,Main Wing,41,Blpp_GP1_CgP1,1.7688129294971968,0.729189083395334,-0.026781238723927583
65,Example Airplane,Main Wing,42,Flpp_GP1_CgP1,1.5373470755321912,1.38693410153352,-0.08401233338219954
65,Example Airplane,Main Wing,42,Frpp_GP1_CgP1,1.624640740896552,2.3645147791097165,-0.19521300083042925
65,Example Airplane,Main Wing,42,Brpp_GP1_CgP1,1.9025678105706434,2.358624232818036,-0.21733036496424085
65,Example Airplane,Main Wing,42,Blpp_GP1_CgP1,1.822387620012468,1.3818492565750369,-0.1031045129427912
65,Example Airplane,Main Wing,43,Flpp_GP1_CgP1,1.624640740896552,2.3645147791097165,-0.19521300083042925
65,Example Airplane,Main Wing,43,Frpp_GP1_CgP1,1.7276106399704552,3.5176498122929556,-0.3263831316331812
65,Example Airplane,Main Wing,43,Brpp_GP1_CgP1,1.9971467939944776,3.510808876478544,-0.3520689442779378
65,Example Airplane,Main Wing,43,Blpp_GP1_CgP1,1.9025678105706434,2.358624232818036,-0.21733036496424085
65,Example Airplane,Main Wing,44,Flpp_GP1_CgP1,1.7276106399704552,3.5176498122929556,-0.3263831316331812
65,Example Airplane,Main Wing,44,Frpp_GP1_CgP1,1.8305805390443586,4.670784845476195,-0.4575532624359334
65,Example Airplane,Main Wing,44,Brpp_GP1_CgP1,2.091725777418312,4.662993520139052,-0.4868075235916349
65,Example Airplane,Main Wing,44,Blpp_GP1_CgP1,1.9971467939944776,3.510808876478544,-0.3520689442779378
65,Example Airplane,Main Wing,45,Flpp_GP1_CgP1,1.8305805390443586,4.670784845476195,-0.4575532624359334
65,Example Airplane,Main Wing,45,Frpp_GP1_CgP1,1.9178742044087194,5.64836552305239,-0.5687539298841631
65,Example Airplane,Main Wing,45,Brpp_GP1_CgP1,2.171905967976487,5.63976849638205,-0.6010333756130845
65,Example Airplane,Main Wing,45,Blpp_GP1_CgP1,2.091725777418312,4.662993520139052,-0.4868075235916349
65,Example Airplane,Main Wing,46,Flpp_GP1_CgP1,1.9178742044087194,5.64836552305239,-0.5687539298841631
65,Example Airplane,Main Wing,46,Frpp_GP1_CgP1,1.9762019668308612,6.30156404865148,-0.643055840395438
65,Example Airplane,Main Wing,46,Brpp_GP1_CgP1,2.2254806584917586,6.292428669561754,-0.6773566498319479
65,Example Airplane,Main Wing,46,Blpp_GP1_CgP1,2.171905967976487,5.63976849638205,-0.6010333756130845
65,Example Airplane,Main Wing,47,Flpp_GP1_CgP1,1.9762019668308612,6.30156404865148,-0.643055840395438
65,Example Airplane,Main Wing,47,Frpp_GP1_CgP1,1.9966839532244958,6.530936868010379,-0.6691472016429129
65,Example Airplane,Main Wing,47,Brpp_GP1_CgP1,2.2442935879889547,6.521612444690753,-0.7041578196206073
65,Example Airplane,Main Wing,47,Blpp_GP1_CgP1,2.2254806584917586,6.292428669561754,-0.6773566498319479
66,Example Airplane,Main Wing,0,Flpp_GP1_CgP1,0.0,0.5006816766288866,0.00265054567214727
66,Example Airplane,Main Wing,0,Frpp_GP1_CgP1,0.028552956816195588,0.7313220870541128,-0.01738328246381332
66,Example Airplane,Main Wing,0,Brpp_GP1_CgP1,0.31819522302214975,0.736269174915626,0.001852351802366821
66,Example Airplane,Main Wing,0,Blpp_GP1_CgP1,0.29120258063831234,0.505863813691426,0.022800115690443164
66,Example Airplane,Main Wing,1,Flpp_GP1_CgP1,0.028552956816195588,0.7313220870541128,-0.01738328246381332
66,Example Airplane,Main Wing,1,Frpp_GP1_CgP1,0.10986489842271466,1.3881304066030775,-0.07443479814509937
66,Example Airplane,Main Wing,1,Brpp_GP1_CgP1,0.3950637650596352,1.3924081309716425,-0.0578018327018551
66,Example Airplane,Main Wing,1,Blpp_GP1_CgP1,0.31819522302214975,0.736269174915626,0.001852351802366821
66,Example Airplane,Main Wing,2,Flpp_GP1_CgP1,0.10986489842271466,1.3881304066030775,-0.07443479814509937
66,Example Airplane,Main Wing,2,Frpp_GP1_CgP1,0.23155681880455078,2.3711135226066933,-0.15981842528251256
66,Example Airplane,Main Wing,2,Brpp_GP1_CgP1,0.5101056680406303,2.3743894737143942,-0.14708062899798385
66,Example Airplane,Main Wing,2,Blpp_GP1_CgP1,0.3950637650596352,1.3924081309716425,-0.0578018327018551
66,Example Airplane,Main Wing,3,Flpp_GP1_CgP1,0.23155681880455078,2.3711135226066933,-0.15981842528251256
66,Example Airplane,Main Wing,3,Frpp_GP1_CgP1,0.37510222622357475,3.530621166417547,-0.2605352806488892
66,Example Airplane,Main Wing,3,Brpp_GP1_CgP1,0.645806845093726,3.532715445394337,-0.2523921496642378
66,Example Airplane,Main Wing,3,Blpp_GP1_CgP1,0.5101056680406303,2.3743894737143942,-0.14708062899798385
66,Example Airplane,Main Wing,4,Flpp_GP1_CgP1,0.37510222622357475,3.530621166417547,-0.2605352806488892
66,Example Airplane,Main Wing,4,Frpp_GP1_CgP1,0.5186476336425988,4.6901288102284004,-0.36125213601526607
66,Example Airplane,Main Wing,4,Brpp_GP1_CgP1,0.7815080221468216,4.691041417074279,-0.357703670330492
66,Example Airplane,Main Wing,4,Blpp_GP1_CgP1,0.645806845093726,3.532715445394337,-0.2523921496642378
66,Example Airplane,Main Wing,5,Flpp_GP1_CgP1,0.5186476336425988,4.6901288102284004,-0.36125213601526607
66,Example Airplane,Main Wing,5,Frpp_GP1_CgP1,0.6403395540244349,5.673111926232016,-0.44663576315267894
66,Example Airplane,Main Wing,5,Brpp_GP1_CgP1,0.8965499251278166,5.67302275981703,-0.44698246662662044
66,Example Airplane,Main Wing,5,Blpp_GP1_CgP1,0.7815080221468216,4.691041417074279,-0.357703670330492
66,Example Airplane,Main Wing,6,Flpp_GP1_CgP1,0.6403395540244349,5.673111926232016,-0.44663576315267894
66,Example Airplane,Main Wing,6,Frpp_GP1_CgP1,0.7216514956309539,6.329920245780981,-0.503687278833965
66,Example Airplane,Main Wing,6,Brpp_GP1_CgP1,0.9734184671653021,6.329161715873047,-0.5066366511308423
66,Example Airplane,Main Wing,6,Blpp_GP1_CgP1,0.8965499251278166,5.67302275981703,-0.44698246662662044
66,Example Airplane,Main Wing,7,Flpp_GP1_CgP1,0.7216514956309539,6.329920245780981,-0.503687278833965
66,Example Airplane,Main Wing,7,Frpp_GP1_CgP1,0.7502044524471495,6.560560656206207,-0.5237211069699257
66,Example Airplane,Main Wing,7,Brpp_GP1_CgP1,1.0004111095491395,6.559567077097248,-0.527584415018919
66,Example Airplane,Main Wing,7,Blpp_GP1_CgP1,0.9734184671653021,6.329161715873047,-0.5066366511308423
66,Example Airplane,Main Wing,8,Flpp_GP1_CgP1,0.29120258063831234,0.505863813691426,0.022800115690443164
66,Example Airplane,Main Wing,8,Frpp_GP1_CgP1,0.31819522302214975,0.736269174915626,0.001852351802366821
66,Example Airplane,Main Wing,8,Brpp_GP1_CgP1,0.6083561835691642,0.7386519791098375,0.011117347955831025
66,Example Airplane,Main Wing,8,Blpp_GP1_CgP1,0.582956352119172,0.5084677190768467,0.032924813908834866
66,Example Airplane,Main Wing,9,Flpp_GP1_CgP1,0.31819522302214975,0.736269174915626,0.001852351802366821
66,Example Airplane,Main Wing,9,Frpp_GP1_CgP1,0.3950637650596352,1.3924081309716425,-0.0578018327018551
66,Example Airplane,Main Wing,9,Brpp_GP1_CgP1,0.680688783830925,1.3941612922443,-0.05098506089700683
66,Example Airplane,Main Wing,9,Blpp_GP1_CgP1,0.6083561835691642,0.7386519791098375,0.011117347955831025
66,Example Airplane,Main Wing,10,Flpp_GP1_CgP1,0.3950637650596352,1.3924081309716425,-0.0578018327018551
66,Example Airplane,Main Wing,10,Frpp_GP1_CgP1,0.5101056680406303,2.3743894737143942,-0.14708062899798385
66,Example Airplane,Main Wing,10,Brpp_GP1_CgP1,0.7889421702112556,2.3752003077622326,-0.14392788386157218
66,Example Airplane,Main Wing,10,Blpp_GP1_CgP1,0.680688783830925,1.3941612922443,-0.05098506089700683
66,Example Airplane,Main Wing,11,Flpp_GP1_CgP1,0.5101056680406303,2.3743894737143942,-0.14708062899798385
66,Example Airplane,Main Wing,11,Frpp_GP1_CgP1,0.645806845093726,3.532715445394337,-0.2523921496642378
66,Example Airplane,Main Wing,11,Brpp_GP1_CgP1,0.9166357459531416,3.5324147286918524,-0.25356141867029836
66,Example Airplane,Main Wing,11,Blpp_GP1_CgP1,0.7889421702112556,2.3752003077622326,-0.14392788386157218
66,Example Airplane,Main Wing,12,Flpp_GP1_CgP1,0.645806845093726,3.532715445394337,-0.2523921496642378
66,Example Airplane,Main Wing,12,Frpp_GP1_CgP1,0.7815080221468216,4.691041417074279,-0.357703670330492
66,Example Airplane,Main Wing,12,Brpp_GP1_CgP1,1.0443293216950278,4.689629149621472,-0.36319495347902453
66,Example Airplane,Main Wing,12,Blpp_GP1_CgP1,0.9166357459531416,3.5324147286918524,-0.25356141867029836
66,Example Airplane,Main Wing,13,Flpp_GP1_CgP1,0.7815080221468216,4.691041417074279,-0.357703670330492
66,Example Airplane,Main Wing,13,Frpp_GP1_CgP1,0.8965499251278166,5.67302275981703,-0.44698246662662044
66,Example Airplane,Main Wing,13,Brpp_GP1_CgP1,1.1525827080753581,5.6706681651394035,-0.45613777644358955
66,Example Airplane,Main Wing,13,Blpp_GP1_CgP1,1.0443293216950278,4.689629149621472,-0.36319495347902453
66,Example Airplane,Main Wing,14,Flpp_GP1_CgP1,0.8965499251278166,5.67302275981703,-0.44698246662662044
