step,airplane,wing,panel_id,vertex_name,x,y,z
8,Example Airplane,Main Wing,41,Blpp_GP1_CgP1,118.72274942835408,180.6622298815078,44.11306089579485
8,Example Airplane,Main Wing,42,Flpp_GP1_CgP1,80.29597562057813,220.6490066731063,45.71556267422413
8,Example Airplane,Main Wing,42,Frpp_GP1_CgP1,64.29763961129765,260.3414650958563,44.23930630931351
8,Example Airplane,Main Wing,42,Brpp_GP1_CgP1,82.59528838779232,262.5018898526143,52.0968683129097
8,Example Airplane,Main Wing,42,Blpp_GP1_CgP1,103.47340642572419,222.6820441466107,52.38233351252215
8,Example Airplane,Main Wing,43,Flpp_GP1_CgP1,64.29763961129765,260.3414650958563,44.23930630931351
8,Example Airplane,Main Wing,43,Frpp_GP1_CgP1,34.30338194892517,294.9193478643108,35.42508803719851
8,Example Airplane,Main Wing,43,Brpp_GP1_CgP1,46.037036929761804,296.50497515707696,42.27771686553429
8,Example Airplane,Main Wing,43,Blpp_GP1_CgP1,82.59528838779232,262.5018898526143,52.0968683129097
8,Example Airplane,Main Wing,44,Flpp_GP1_CgP1,34.30338194892517,294.9193478643108,35.42508803719851
8,Example Airplane,Main Wing,44,Frpp_GP1_CgP1,4.251546451353555,308.638271246438,21.07955963047118
8,Example Airplane,Main Wing,44,Brpp_GP1_CgP1,8.085687048398519,308.7583664175949,24.052097282584604
8,Example Airplane,Main Wing,44,Blpp_GP1_CgP1,46.037036929761804,296.50497515707696,42.27771686553429
8,Example Airplane,Main Wing,45,Flpp_GP1_CgP1,130.3894602141573,0.502389564933355,-0.06555452350759612
8,Example Airplane,Main Wing,45,Frpp_GP1_CgP1,130.45192658542197,25.130080202636503,7.934080101780802
8,Example Airplane,Main Wing,45,Brpp_GP1_CgP1,156.5093002091739,25.002785216957644,8.196852340148569
8,Example Airplane,Main Wing,45,Blpp_GP1_CgP1,156.4673009013703,0.5000281340372321,-0.0007718197481704149
8,Example Airplane,Main Wing,46,Flpp_GP1_CgP1,130.45192658542197,25.130080202636503,7.934080101780802
8,Example Airplane,Main Wing,46,Frpp_GP1_CgP1,130.4890010256678,65.55115213592111,16.52363503960443
8,Example Airplane,Main Wing,46,Brpp_GP1_CgP1,156.08647203187192,66.11819028566411,19.104732327740884
8,Example Airplane,Main Wing,46,Blpp_GP1_CgP1,156.5093002091739,25.002785216957644,8.196852340148569
8,Example Airplane,Main Wing,47,Flpp_GP1_CgP1,130.4890010256678,65.55115213592111,16.52363503960443
8,Example Airplane,Main Wing,47,Frpp_GP1_CgP1,127.57508237331407,101.06686864158672,29.580623628496415
8,Example Airplane,Main Wing,47,Brpp_GP1_CgP1,152.8804411530688,101.99730375668602,32.203851292258065
8,Example Airplane,Main Wing,47,Blpp_GP1_CgP1,156.08647203187192,66.11819028566411,19.104732327740884
8,Example Airplane,Main Wing,48,Flpp_GP1_CgP1,127.57508237331407,101.06686864158672,29.580623628496415
8,Example Airplane,Main Wing,48,Frpp_GP1_CgP1,124.41688965382201,142.0752741999823,35.81190490138903
8,Example Airplane,Main Wing,48,Brpp_GP1_CgP1,149.59838057700682,143.65943392321307,39.272583305853686
8,Example Airplane,Main Wing,48,Blpp_GP1_CgP1,152.8804411530688,101.99730375668602,32.203851292258065
8,Example Airplane,Main Wing,49,Flpp_GP1_CgP1,124.41688965382201,142.0752741999823,35.81190490138903
8,Example Airplane,Main Wing,49,Frpp_GP1_CgP1,118.72274942835408,180.6622298815078,44.11306089579485
8,Example Airplane,Main Wing,49,Brpp_GP1_CgP1,143.5778557308203,182.64541238078033,47.75493923571296
8,Example Airplane,Main Wing,49,Blpp_GP1_CgP1,149.59838057700682,143.65943392321307,39.272583305853686
8,Example Airplane,Main Wing,50,Flpp_GP1_CgP1,118.72274942835408,180.6622298815078,44.11306089579485
8,Example Airplane,Main Wing,50,Frpp_GP1_CgP1,103.47340642572419,222.6820441466107,52.38233351252215
8,Example Airplane,Main Wing,50,Brpp_GP1_CgP1,126.64233149352634,224.71366601333855,59.08053444306537
8,Example Airplane,Main Wing,50,Blpp_GP1_CgP1,143.5778557308203,182.64541238078033,47.75493923571296
8,Example Airplane,Main Wing,51,Flpp_GP1_CgP1,103.47340642572419,222.6820441466107,52.38233351252215
8,Example Airplane,Main Wing,51,Frpp_GP1_CgP1,82.59528838779232,262.5018898526143,52.0968683129097
8,Example Airplane,Main Wing,51,Brpp_GP1_CgP1,101.29767614918468,264.7133923674965,58.91754921350942
8,Example Airplane,Main Wing,51,Blpp_GP1_CgP1,126.64233149352634,224.71366601333855,59.08053444306537
8,Example Airplane,Main Wing,52,Flpp_GP1_CgP1,82.59528838779232,262.5018898526143,52.0968683129097
8,Example Airplane,Main Wing,52,Frpp_GP1_CgP1,46.037036929761804,296.50497515707696,42.27771686553429
8,Example Airplane,Main Wing,52,Brpp_GP1_CgP1,57.72651880563856,298.08465203232277,49.206935871827824
8,Example Airplane,Main Wing,52,Blpp_GP1_CgP1,101.29767614918468,264.7133923674965,58.91754921350942
8,Example Airplane,Main Wing,53,Flpp_GP1_CgP1,46.037036929761804,296.50497515707696,42.27771686553429
8,Example Airplane,Main Wing,53,Frpp_GP1_CgP1,8.085687048398519,308.7583664175949,24.052097282584604
8,Example Airplane,Main Wing,53,Brpp_GP1_CgP1,11.916869027560189,308.8782399797963,27.028456135253553
8,Example Airplane,Main Wing,53,Blpp_GP1_CgP1,57.72651880563856,298.08465203232277,49.206935871827824
8,Example Airplane,Reflected Main Wing,0,Flpp_GP1_CgP1,-11.114500939241209,-308.15567873238535,9.227647725153606
8,Example Airplane,Reflected Main Wing,0,Frpp_GP1_CgP1,-12.07702547496123,-288.65150359585385,7.100800619152789
8,Example Airplane,Reflected Main Wing,0,Brpp_GP1_CgP1,-0.7013542014121601,-290.18890219904074,14.542453538804551
8,Example Airplane,Reflected Main Wing,0,Blpp_GP1_CgP1,-7.268566234485805,-308.27665897611666,12.184873974415266
8,Example Airplane,Reflected Main Wing,1,Flpp_GP1_CgP1,-12.07702547496123,-288.65150359585385,7.100800619152789
8,Example Airplane,Reflected Main Wing,1,Frpp_GP1_CgP1,-6.301059086298378,-252.0228033954894,7.662446594555295
8,Example Airplane,Reflected Main Wing,1,Brpp_GP1_CgP1,10.330492612900578,-253.97606403620082,18.648883974038412
8,Example Airplane,Reflected Main Wing,1,Blpp_GP1_CgP1,-0.7013542014121601,-290.18890219904074,14.542453538804551
8,Example Airplane,Reflected Main Wing,2,Flpp_GP1_CgP1,-6.301059086298378,-252.0228033954894,7.662446594555295
8,Example Airplane,Reflected Main Wing,2,Frpp_GP1_CgP1,-6.45614036251137,-213.34310919130365,5.396612342700209
8,Example Airplane,Reflected Main Wing,2,Brpp_GP1_CgP1,12.853285239827787,-214.86040950264598,19.878961382679275
8,Example Airplane,Reflected Main Wing,2,Blpp_GP1_CgP1,10.330492612900578,-253.97606403620082,18.648883974038412
8,Example Airplane,Reflected Main Wing,3,Flpp_GP1_CgP1,-6.45614036251137,-213.34310919130365,5.396612342700209
8,Example Airplane,Reflected Main Wing,3,Frpp_GP1_CgP1,-0.6423984116604693,-171.5010340654008,5.371229722328933
8,Example Airplane,Reflected Main Wing,3,Brpp_GP1_CgP1,22.558154200222326,-173.24486400894432,15.056110697761635
8,Example Airplane,Reflected Main Wing,3,Blpp_GP1_CgP1,12.853285239827787,-214.86040950264598,19.878961382679275
8,Example Airplane,Reflected Main Wing,4,Flpp_GP1_CgP1,-0.6423984116604693,-171.5010340654008,5.371229722328933
8,Example Airplane,Reflected Main Wing,4,Frpp_GP1_CgP1,1.2605859470123058,-134.64099744427838,4.448726508968756
8,Example Airplane,Reflected Main Wing,4,Brpp_GP1_CgP1,25.71750925162103,-136.10145210798225,11.408278170415757
8,Example Airplane,Reflected Main Wing,4,Blpp_GP1_CgP1,22.558154200222326,-173.24486400894432,15.056110697761635
8,Example Airplane,Reflected Main Wing,5,Flpp_GP1_CgP1,1.2605859470123058,-134.64099744427838,4.448726508968756
8,Example Airplane,Reflected Main Wing,5,Frpp_GP1_CgP1,3.0753890742756695,-96.83640540988566,3.5127188585609677
8,Example Airplane,Reflected Main Wing,5,Brpp_GP1_CgP1,27.865688923365408,-97.6642003390933,9.255790493056448
8,Example Airplane,Reflected Main Wing,5,Blpp_GP1_CgP1,25.71750925162103,-136.10145210798225,11.408278170415757
8,Example Airplane,Reflected Main Wing,6,Flpp_GP1_CgP1,3.0753890742756695,-96.83640540988566,3.5127188585609677
8,Example Airplane,Reflected Main Wing,6,Frpp_GP1_CgP1,2.8273030020302357,-62.76288750830858,2.3512959614749103
8,Example Airplane,Reflected Main Wing,6,Brpp_GP1_CgP1,28.052662923391974,-63.24502736488187,7.403628025762963
8,Example Airplane,Reflected Main Wing,6,Blpp_GP1_CgP1,27.865688923365408,-97.6642003390933,9.255790493056448
8,Example Airplane,Reflected Main Wing,7,Flpp_GP1_CgP1,2.8273030020302357,-62.76288750830858,2.3512959614749103
8,Example Airplane,Reflected Main Wing,7,Frpp_GP1_CgP1,0.3740781836906239,-25.969178728013393,0.9283914078447598
8,Example Airplane,Reflected Main Wing,7,Brpp_GP1_CgP1,26.345502780913353,-25.775662381029527,3.053595611175548
8,Example Airplane,Reflected Main Wing,7,Blpp_GP1_CgP1,28.052662923391974,-63.24502736488187,7.403628025762963
8,Example Airplane,Reflected Main Wing,8,Flpp_GP1_CgP1,0.3740781836906239,-25.969178728013393,0.9283914078447598
8,Example Airplane,Reflected Main Wing,8,Frpp_GP1_CgP1,0.0,-0.5,-7.586719018948953e-19
8,Example Airplane,Reflected Main Wing,8,Brpp_GP1_CgP1,26.077839919979876,-0.5023727578775614,-0.06509344437192292
8,Example Airplane,Reflected Main Wing,8,Blpp_GP1_CgP1,26.345502780913353,-25.775662381029527,3.053595611175548
8,Example Airplane,Reflected Main Wing,9,Flpp_GP1_CgP1,-7.268566234485805,-308.27665897611666,12.184873974415266
8,Example Airplane,Reflected Main Wing,9,Frpp_GP1_CgP1,-0.7013542014121601,-290.18890219904074,14.542453538804551
8,Example Airplane,Reflected Main Wing,9,Brpp_GP1_CgP1,10.815937839310594,-291.7453818530432,21.758967252477586
8,Example Airplane,Reflected Main Wing,9,Blpp_GP1_CgP1,-3.425574261948631,-308.39741813682286,15.145932395561598
8,Example Airplane,Reflected Main Wing,10,Flpp_GP1_CgP1,-0.7013542014121601,-290.18890219904074,14.542453538804551
8,Example Airplane,Reflected Main Wing,10,Frpp_GP1_CgP1,10.330492612900578,-253.97606403620082,18.648883974038412
8,Example Airplane,Reflected Main Wing,10,Brpp_GP1_CgP1,28.02304037729237,-256.0608755318593,27.78059832079382
8,Example Airplane,Reflected Main Wing,10,Blpp_GP1_CgP1,10.815937839310596,-291.7453818530432,21.758967252477586
8,Example Airplane,Reflected Main Wing,11,Flpp_GP1_CgP1,10.330492612900578,-253.97606403620082,18.648883974038412
8,Example Airplane,Reflected Main Wing,11,Frpp_GP1_CgP1,12.853285239827787,-214.86040950264598,19.878961382679275
8,Example Airplane,Reflected Main Wing,11,Brpp_GP1_CgP1,34.714790672768,-216.70253805036208,29.98646219101626
8,Example Airplane,Reflected Main Wing,11,Blpp_GP1_CgP1,28.02304037729237,-256.0608755318593,27.78059832079382
8,Example Airplane,Reflected Main Wing,12,Flpp_GP1_CgP1,12.853285239827787,-214.86040950264598,19.878961382679275
8,Example Airplane,Reflected Main Wing,12,Frpp_GP1_CgP1,22.558154200222326,-173.24486400894432,15.056110697761635
8,Example Airplane,Reflected Main Wing,12,Brpp_GP1_CgP1,46.669437122978906,-175.108055828445,22.14005393097117
8,Example Airplane,Reflected Main Wing,12,Blpp_GP1_CgP1,34.714790672768,-216.70253805036208,29.98646219101626
8,Example Airplane,Reflected Main Wing,13,Flpp_GP1_CgP1,22.558154200222326,-173.24486400894432,15.056110697761635
8,Example Airplane,Reflected Main Wing,13,Frpp_GP1_CgP1,25.71750925162103,-136.10145210798225,11.408278170415757
8,Example Airplane,Reflected Main Wing,13,Brpp_GP1_CgP1,50.24811027171879,-137.57254546344973,18.101418229279634
8,Example Airplane,Reflected Main Wing,13,Blpp_GP1_CgP1,46.669437122978906,-175.108055828445,22.14005393097117
8,Example Airplane,Reflected Main Wing,14,Flpp_GP1_CgP1,25.71750925162103,-136.10145210798225,11.408278170415757
8,Example Airplane,Reflected Main Wing,14,Frpp_GP1_CgP1,27.865688923365408,-97.6642003390933,9.255790493056448
8,Example Airplane,Reflected Main Wing,14,Brpp_GP1_CgP1,52.717565278059006,-98.50165836156492,14.724740984619197
8,Example Airplane,Reflected Main Wing,14,Blpp_GP1_CgP1,50.24811027171879,-137.57254546344973,18.101418229279634
8,Example Airplane,Reflected Main Wing,15,Flpp_GP1_CgP1,27.865688923365408,-97.6642003390933,9.255790493056448
8,Example Airplane,Reflected Main Wing,15,Frpp_GP1_CgP1,28.052662923391974,-63.24502736488187,7.403628025762963
8,Example Airplane,Reflected Main Wing,15,Brpp_GP1_CgP1,53.570407660176826,-63.78935745764657,10.66206983632669
8,Example Airplane,Reflected Main Wing,15,Blpp_GP1_CgP1,52.717565278059006,-98.50165836156492,14.724740984619197
8,Example Airplane,Reflected Main Wing,16,Flpp_GP1_CgP1,28.052662923391974,-63.24502736488187,7.403628025762963
8,Example Airplane,Reflected Main Wing,16,Frpp_GP1_CgP1,26.345502780913353,-25.775662381029527,3.053595611175548
8,Example Airplane,Reflected Main Wing,16,Brpp_GP1_CgP1,52.3450026630053,-25.59541150100734,4.804343736131289
8,Example Airplane,Reflected Main Wing,16,Blpp_GP1_CgP1,53.570407660176826,-63.78935745764657,10.66206983632669
8,Example Airplane,Reflected Main Wing,17,Flpp_GP1_CgP1,26.345502780913353,-25.775662381029527,3.053595611175548
8,Example Airplane,Reflected Main Wing,17,Frpp_GP1_CgP1,26.077839919979876,-0.5023727578775614,-0.06509344437192292
8,Example Airplane,Reflected Main Wing,17,Brpp_GP1_CgP1,52.155731800214504,-0.5037987380637864,-0.10421330687676918
8,Example Airplane,Reflected Main Wing,17,Blpp_GP1_CgP1,52.3450026630053,-25.59541150100734,4.804343736131289
8,Example Airplane,Reflected Main Wing,18,Flpp_GP1_CgP1,-3.425574261948631,-308.39741813682286,15.145932395561598
8,Example Airplane,Reflected Main Wing,18,Frpp_GP1_CgP1,10.815937839310594,-291.7453818530432,21.758967252477586
8,Example Airplane,Reflected Main Wing,18,Brpp_GP1_CgP1,22.486761118550085,-293.32254501020543,28.71903135156409
8,Example Airplane,Reflected Main Wing,18,Blpp_GP1_CgP1,0.41446108461581943,-308.5179553383893,18.110833128310045
8,Example Airplane,Reflected Main Wing,19,Flpp_GP1_CgP1,10.815937839310596,-291.7453818530432,21.758967252477586
8,Example Airplane,Reflected Main Wing,19,Frpp_GP1_CgP1,28.02304037729237,-256.0608755318593,27.78059832079382
8,Example Airplane,Reflected Main Wing,19,Brpp_GP1_CgP1,46.14135760161939,-258.19879185968784,36.05228573162684
8,Example Airplane,Reflected Main Wing,19,Blpp_GP1_CgP1,22.486761118550085,-293.32254501020543,28.71903135156409
8,Example Airplane,Reflected Main Wing,20,Flpp_GP1_CgP1,28.02304037729237,-256.0608755318593,27.78059832079382
8,Example Airplane,Reflected Main Wing,20,Frpp_GP1_CgP1,34.714790672768,-216.70253805036208,29.98646219101626
8,Example Airplane,Reflected Main Wing,20,Brpp_GP1_CgP1,57.29660896087068,-218.64392215781388,38.47593263907715
8,Example Airplane,Reflected Main Wing,20,Blpp_GP1_CgP1,46.14135760161939,-258.19879185968784,36.05228573162684
8,Example Airplane,Reflected Main Wing,21,Flpp_GP1_CgP1,34.714790672768,-216.70253805036208,29.98646219101626
8,Example Airplane,Reflected Main Wing,21,Frpp_GP1_CgP1,46.669437122978906,-175.108055828445,22.14005393097117
8,Example Airplane,Reflected Main Wing,21,Brpp_GP1_CgP1,70.89313450392277,-176.9869274003416,28.847528044590568
8,Example Airplane,Reflected Main Wing,21,Blpp_GP1_CgP1,57.29660896087068,-218.64392215781388,38.47593263907715
8,Example Airplane,Reflected Main Wing,22,Flpp_GP1_CgP1,46.669437122978906,-175.108055828445,22.14005393097117
8,Example Airplane,Reflected Main Wing,22,Frpp_GP1_CgP1,50.24811027171879,-137.57254546344973,18.101418229279634
8,Example Airplane,Reflected Main Wing,22,Brpp_GP1_CgP1,74.85673153800666,-139.0552289750897,24.497501016114143
8,Example Airplane,Reflected Main Wing,22,Blpp_GP1_CgP1,70.89313450392277,-176.9869274003416,28.847528044590568
8,Example Airplane,Reflected Main Wing,23,Flpp_GP1_CgP1,50.24811027171879,-137.57254546344973,18.101418229279634
8,Example Airplane,Reflected Main Wing,23,Frpp_GP1_CgP1,52.717565278059006,-98.50165836156492,14.724740984619197
8,Example Airplane,Reflected Main Wing,23,Brpp_GP1_CgP1,77.60392288059111,-99.34468617016624,20.03417410689967
8,Example Airplane,Reflected Main Wing,23,Blpp_GP1_CgP1,74.85673153800666,-139.0552289750897,24.497501016114143
8,Example Airplane,Reflected Main Wing,24,Flpp_GP1_CgP1,52.717565278059006,-98.50165836156492,14.724740984619197
8,Example Airplane,Reflected Main Wing,24,Frpp_GP1_CgP1,53.570407660176826,-63.78935745764657,10.66206983632669
8,Example Airplane,Reflected Main Wing,24,Brpp_GP1_CgP1,79.14549049765543,-64.34945444297269,13.451847368241385
8,Example Airplane,Reflected Main Wing,24,Blpp_GP1_CgP1,77.60392288059111,-99.34468617016624,20.03417410689967
8,Example Airplane,Reflected Main Wing,25,Flpp_GP1_CgP1,53.570407660176826,-63.78935745764657,10.66206983632669
8,Example Airplane,Reflected Main Wing,25,Frpp_GP1_CgP1,52.3450026630053,-25.59541150100734,4.804343736131289
8,Example Airplane,Reflected Main Wing,25,Brpp_GP1_CgP1,78.36477992344967,-25.426892440167318,6.224503279732348
8,Example Airplane,Reflected Main Wing,25,Blpp_GP1_CgP1,79.14549049765543,-64.34945444297269,13.451847368241385
8,Example Airplane,Reflected Main Wing,26,Flpp_GP1_CgP1,52.3450026630053,-25.59541150100734,4.804343736131289
8,Example Airplane,Reflected Main Wing,26,Frpp_GP1_CgP1,52.155731800214504,-0.5037987380637864,-0.10421330687676918
8,Example Airplane,Reflected Main Wing,26,Brpp_GP1_CgP1,78.23364978023987,-0.504274703570811,-0.11727078507437592
8,Example Airplane,Reflected Main Wing,26,Blpp_GP1_CgP1,78.36477992344967,-25.426892440167318,6.224503279732348
8,Example Airplane,Reflected Main Wing,27,Flpp_GP1_CgP1,0.41446108461581943,-308.5179553383893,18.110833128310045
8,Example Airplane,Reflected Main Wing,27,Frpp_GP1_CgP1,22.486761118550085,-293.32254501020543,28.71903135156409
8,Example Airplane,Reflected Main Wing,27,Brpp_GP1_CgP1,34.30338194892517,-294.9193478643108,35.42508803719851
8,Example Airplane,Reflected Main Wing,27,Blpp_GP1_CgP1,4.251546451353555,-308.638271246438,21.07955963047118
8,Example Airplane,Reflected Main Wing,28,Flpp_GP1_CgP1,22.486761118550085,-293.32254501020543,28.71903135156409
8,Example Airplane,Reflected Main Wing,28,Frpp_GP1_CgP1,46.14135760161939,-258.19879185968784,36.05228573162684
8,Example Airplane,Reflected Main Wing,28,Brpp_GP1_CgP1,64.29763961129765,-260.3414650958563,44.23930630931351
8,Example Airplane,Reflected Main Wing,28,Blpp_GP1_CgP1,34.30338194892517,-294.9193478643108,35.42508803719851
8,Example Airplane,Reflected Main Wing,29,Flpp_GP1_CgP1,46.14135760161939,-258.19879185968784,36.05228573162684
8,Example Airplane,Reflected Main Wing,29,Frpp_GP1_CgP1,57.29660896087068,-218.64392215781388,38.47593263907715
8,Example Airplane,Reflected Main Wing,29,Brpp_GP1_CgP1,80.29597562057813,-220.6490066731063,45.71556267422413
8,Example Airplane,Reflected Main Wing,29,Blpp_GP1_CgP1,64.29763961129765,-260.3414650958563,44.23930630931351
8,Example Airplane,Reflected Main Wing,30,Flpp_GP1_CgP1,57.29660896087068,-218.64392215781388,38.47593263907715
8,Example Airplane,Reflected Main Wing,30,Frpp_GP1_CgP1,70.89313450392277,-176.9869274003416,28.847528044590568
8,Example Airplane,Reflected Main Wing,30,Brpp_GP1_CgP1,94.47782416551243,-178.77899130625931,37.559016865337284
8,Example Airplane,Reflected Main Wing,30,Blpp_GP1_CgP1,80.29597562057813,-220.6490066731063,45.71556267422413
8,Example Airplane,Reflected Main Wing,31,Flpp_GP1_CgP1,70.89313450392277,-176.9869274003416,28.847528044590568
8,Example Airplane,Reflected Main Wing,31,Frpp_GP1_CgP1,74.85673153800666,-139.0552289750897,24.497501016114143
8,Example Airplane,Reflected Main Wing,31,Brpp_GP1_CgP1,99.54268599430122,-140.54966489626887,30.58696758371653
8,Example Airplane,Reflected Main Wing,31,Blpp_GP1_CgP1,94.47782416551243,-178.77899130625931,37.559016865337284
8,Example Airplane,Reflected Main Wing,32,Flpp_GP1_CgP1,74.85673153800666,-139.0552289750897,24.497501016114143
8,Example Airplane,Reflected Main Wing,32,Frpp_GP1_CgP1,77.60392288059111,-99.34468617016624,20.03417410689967
8,Example Airplane,Reflected Main Wing,32,Brpp_GP1_CgP1,102.49612622448103,-100.18869261067574,25.31526084346566
8,Example Airplane,Reflected Main Wing,32,Blpp_GP1_CgP1,99.54268599430122,-140.54966489626887,30.58696758371653
8,Example Airplane,Reflected Main Wing,33,Flpp_GP1_CgP1,77.60392288059111,-99.34468617016624,20.03417410689967
8,Example Airplane,Reflected Main Wing,33,Frpp_GP1_CgP1,79.14549049765543,-64.34945444297269,13.451847368241385
8,Example Airplane,Reflected Main Wing,33,Brpp_GP1_CgP1,104.85143837666594,-64.9688323895661,14.409561903632682
8,Example Airplane,Reflected Main Wing,33,Blpp_GP1_CgP1,102.49612622448103,-100.18869261067574,25.31526084346566
8,Example Airplane,Reflected Main Wing,34,Flpp_GP1_CgP1,79.14549049765543,-64.34945444297269,13.451847368241385
8,Example Airplane,Reflected Main Wing,34,Frpp_GP1_CgP1,78.36477992344967,-25.426892440167318,6.224503279732348
8,Example Airplane,Reflected Main Wing,34,Brpp_GP1_CgP1,104.40121115222423,-25.270811011978488,7.294797977791637
8,Example Airplane,Reflected Main Wing,34,Blpp_GP1_CgP1,104.85143837666594,-64.9688323895661,14.409561903632682
8,Example Airplane,Reflected Main Wing,35,Flpp_GP1_CgP1,78.36477992344967,-25.426892440167318,6.224503279732348
8,Example Airplane,Reflected Main Wing,35,Frpp_GP1_CgP1,78.23364978023987,-0.504274703570811,-0.11727078507437592
8,Example Airplane,Reflected Main Wing,35,Brpp_GP1_CgP1,104.31156785410995,-0.5038040155407246,-0.10435808741032292
8,Example Airplane,Reflected Main Wing,35,Blpp_GP1_CgP1,104.40121115222423,-25.270811011978488,7.294797977791637
8,Example Airplane,Reflected Main Wing,36,Flpp_GP1_CgP1,4.251546451353555,-308.638271246438,21.07955963047118
8,Example Airplane,Reflected Main Wing,36,Frpp_GP1_CgP1,34.30338194892517,-294.9193478643108,35.42508803719851
8,Example Airplane,Reflected Main Wing,36,Brpp_GP1_CgP1,46.037036929761804,-296.50497515707696,42.27771686553429
8,Example Airplane,Reflected Main Wing,36,Blpp_GP1_CgP1,8.085687048398519,-308.7583664175949,24.052097282584604
8,Example Airplane,Reflected Main Wing,37,Flpp_GP1_CgP1,34.30338194892517,-294.9193478643108,35.42508803719851
8,Example Airplane,Reflected Main Wing,37,Frpp_GP1_CgP1,64.29763961129765,-260.3414650958563,44.23930630931351
8,Example Airplane,Reflected Main Wing,37,Brpp_GP1_CgP1,82.59528838779232,-262.5018898526143,52.0968683129097
8,Example Airplane,Reflected Main Wing,37,Blpp_GP1_CgP1,46.037036929761804,-296.50497515707696,42.27771686553429
8,Example Airplane,Reflected Main Wing,38,Flpp_GP1_CgP1,64.29763961129765,-260.3414650958563,44.23930630931351
8,Example Airplane,Reflected Main Wing,38,Frpp_GP1_CgP1,80.29597562057813,-220.6490066731063,45.71556267422413
8,Example Airplane,Reflected Main Wing,38,Brpp_GP1_CgP1,103.47340642572419,-222.6820441466107,52.38233351252215
8,Example Airplane,Reflected Main Wing,38,Blpp_GP1_CgP1,82.59528838779232,-262.5018898526143,52.0968683129097
8,Example Airplane,Reflected Main Wing,39,Flpp_GP1_CgP1,80.29597562057813,-220.6490066731063,45.71556267422413
8,Example Airplane,Reflected Main Wing,39,Frpp_GP1_CgP1,94.47782416551243,-178.77899130625931,37.559016865337284
8,Example Airplane,Reflected Main Wing,39,Brpp_GP1_CgP1,118.72274942835408,-180.6622298815078,44.11306089579485
8,Example Airplane,Reflected Main Wing,39,Blpp_GP1_CgP1,103.47340642572419,-222.6820441466107,52.38233351252215
8,Example Airplane,Reflected Main Wing,40,Flpp_GP1_CgP1,94.47782416551243,-178.77899130625931,37.559016865337284
8,Example Airplane,Reflected Main Wing,40,Frpp_GP1_CgP1,99.54268599430122,-140.54966489626887,30.58696758371653
8,Example Airplane,Reflected Main Wing,40,Brpp_GP1_CgP1,124.41688965382201,-142.0752741999823,35.81190490138903
8,Example Airplane,Reflected Main Wing,40,Blpp_GP1_CgP1,118.72274942835408,-180.6622298815078,44.11306089579485
8,Example Airplane,Reflected Main Wing,41,Flpp_GP1_CgP1,99.54268599430122,-140.54966489626887,30.58696758371653
8,Example Airplane,Reflected Main Wing,41,Frpp_GP1_CgP1,102.49612622448103,-100.18869261067574,25.31526084346566
8,Example Airplane,Reflected Main Wing,41,Brpp_GP1_CgP1,127.57508237331407,-101.06686864158672,29.580623628496415
8,Example Airplane,Reflected Main Wing,41,Blpp_GP1_CgP1,124.41688965382201,-142.0752741999823,35.81190490138903
8,Example Airplane,Reflected Main Wing,42,Flpp_GP1_CgP1,102.49612622448103,-100.18869261067574,25.31526084346566
8,Example Airplane,Reflected Main Wing,42,Frpp_GP1_CgP1,104.85143837666594,-64.9688323895661,14.409561903632682
8,Example Airplane,Reflected Main Wing,42,Brpp_GP1_CgP1,130.4890010256678,-65.55115213592111,16.52363503960443
8,Example Airplane,Reflected Main Wing,42,Blpp_GP1_CgP1,127.57508237331407,-101.06686864158672,29.580623628496415
8,Example Airplane,Reflected Main Wing,43,Flpp_GP1_CgP1,104.85143837666594,-64.9688323895661,14.409561903632682
8,Example Airplane,Reflected Main Wing,43,Frpp_GP1_CgP1,104.40121115222423,-25.270811011978488,7.294797977791637
8,Example Airplane,Reflected Main Wing,43,Brpp_GP1_CgP1,130.45192658542197,-25.130080202636503,7.934080101780802
8,Example Airplane,Reflected Main Wing,43,Blpp_GP1_CgP1,130.4890010256678,-65.55115213592111,16.52363503960443
8,Example Airplane,Reflected Main Wing,44,Flpp_GP1_CgP1,104.40121115222423,-25.270811011978488,7.294797977791637
8,Example Airplane,Reflected Main Wing,44,Frpp_GP1_CgP1,104.31156785410995,-0.5038040155407246,-0.10435808741032292
8,Example Airplane,Reflected Main Wing,44,Brpp_GP1_CgP1,130.3894602141573,-0.502389564933355,-0.06555452350759612
8,Example Airplane,Reflected Main Wing,44,Blpp_GP1_CgP1,130.45192658542197,-25.130080202636503,7.934080101780802
8,Example Airplane,Reflected Main Wing,45,Flpp_GP1_CgP1,8.085687048398519,-308.7583664175949,24.052097282584604
8,Example Airplane,Reflected Main Wing,45,Frpp_GP1_CgP1,46.037036929761804,-296.50497515707696,42.27771686553429
8,Example Airplane,Reflected Main Wing,45,Brpp_GP1_CgP1,57.72651880563856,-298.08465203232277,49.206935871827824
8,Example Airplane,Reflected Main Wing,45,Blpp_GP1_CgP1,11.916869027560189,-308.8782399797963,27.028456135253553
8,Example Airplane,Reflected Main Wing,46,Flpp_GP1_CgP1,46.037036929761804,-296.50497515707696,42.27771686553429
8,Example Airplane,Reflected Main Wing,46,Frpp_GP1_CgP1,82.59528838779232,-262.5018898526143,52.0968683129097
8,Example Airplane,Reflected Main Wing,46,Brpp_GP1_CgP1,101.29767614918468,-264.7133923674965,58.91754921350942
